especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model0_intercept_h1,144,144,15301,107,2270101.7023743833,1980611.620599999,59.7689785579753,0.1457833071580328,1.4465011442658469,3.7169954096552087,1.1196602155417543,0.04385250553842206,0.04672897196261682,78.76029807771589,6.860344171524048
P. vivax,bell,model0_intercept_h1,145,145,15408,107,2282646.6988352323,1990464.7618502323,55.4861934380271,0.15271753766936322,1.3881857585388897,3.662593493569116,1.0901249450450778,-0.07628850906369145,0.04672897196261682,78.20586153550617,6.778467655181885
P. vivax,bell,model0_intercept_h1,146,146,15515,107,2295285.8312085276,1998385.1327168029,61.199947277727674,0.1811369015688033,1.4767043460431337,3.732187878024686,1.1404124446707073,-0.12822469946099105,0.09345794392523364,78.41263214765452,9.217374563217163
P. vivax,bell,model0_intercept_h1,147,147,15622,107,2307849.4519811682,2008432.8924509701,58.03190384009539,0.19973648198144153,1.430844135036685,3.7068758198027343,1.1179441792007663,-0.05345643823077541,0.07476635514018691,77.41297540178071,7.114409685134888
P. vivax,bell,model0_intercept_h1,148,148,15729,107,2320682.2474571597,2018358.5462070308,50.88468905443623,0.1787736041543084,1.3588552646339052,3.7522945749291017,1.0692490433478705,-0.055645933764978235,0.056074766355140186,77.19624830511091,7.912909746170044
P. vivax,bell,model0_intercept_h1,149,149,15836,107,2334274.0874901004,2028203.5834978865,39.095806141778525,0.15069250483590435,1.2420112721799434,3.714601501356851,1.0262770511705086,-0.018461279927390887,0.04672897196261682,77.16715115895816,17.820574283599854
P. vivax,bell,model0_intercept_h1,150,150,15943,107,2348982.2365267808,2037686.8881511353,27.23320910910592,0.13503479515315278,1.1449455400214599,3.7496461416499356,1.009464195333759,0.002251194227360342,0.056074766355140186,76.20637501386292,6.652237892150879
P. vivax,bell,model0_intercept_h1,151,151,16050,107,2364558.45612639,2046805.1427592866,9.550838100350061,0.1458064927595232,1.0411623093017177,3.694184572091551,1.0009144465095723,0.024583780346567878,0.09345794392523364,76.94405926015317,3.7984564304351807
P. vivax,bell,model0_intercept_h1,152,152,16157,107,2380790.036093941,2055355.2038652422,8.004269791954993,0.1772976899536362,1.0333650903534022,3.6697677706877556,1.0007131571038241,-0.011808493309358663,0.102803738317757,76.75175230335424,5.061816453933716
P. vivax,bell,model0_intercept_h1,153,153,16264,107,2396445.124431347,2063743.8237131715,6.553261068590345,0.19160901580313722,1.0264365661488144,3.6646542948115273,1.0005021344780038,-0.02441617460569259,0.09345794392523364,77.02542924132726,9.643425941467285
P. vivax,bell,model0_intercept_h1,154,154,16371,107,2411570.463549898,2072244.6554253101,21.466735629349788,0.1584010970326219,1.0997221373437007,3.652521975388761,1.0069434269738076,-0.053262181326874415,0.056074766355140186,76.56825955795742,5.126637697219849
P. vivax,bell,model0_intercept_h1,155,155,16478,107,2425592.7199427118,2081317.92953906,34.718202876608295,0.13316117564875493,1.1997993244961251,3.66673929392087,1.0224816018062302,-0.08281563124314775,0.056074766355140186,75.7001154159187,3.236293315887451
P. vivax,bell,model0_intercept_h1,156,156,16585,107,2438980.051709117,2090546.9333703863,39.41634999116392,0.1324362568399469,1.2313354630438265,3.693863852750021,1.031207408659423,-0.08199563693695386,0.08411214953271028,75.92000451644017,16.573615550994873
P. vivax,bell,model0_intercept_h1,157,157,16692,107,2452070.2424490526,2099732.548120524,39.747464396933545,0.13406458051067946,1.2370644369808739,3.5557284247813365,1.028686487887312,0.11690066187761662,0.09345794392523364,75.18476480699805,15.322176933288574
