especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model3_separated_iid_h1,148,148,15729,107,127744.34541033948,185315.10633713144,6.877680630818184,0.0423415204262224,0.15841349487989645,0.40790698411710047,0.0599797949243517,0.9767647661898436,0.8878504672897196,40.58348770390639,42.37090754508972
P. vivax,bell,model3_separated_iid_h1,149,149,15836,107,128327.57863006304,186459.21561058873,4.768168931821216,0.03214272630273705,0.15129383633443896,0.3968526485490957,0.0466924577481285,0.9807238233783474,0.8598130841121495,44.26905787337103,60.43137168884277
P. vivax,bell,model3_separated_iid_h1,150,150,15943,107,128940.06284122446,187123.60223103806,10.458605552077003,0.03740104792364995,0.16331167855486287,0.3840284595190005,0.07744030968152624,0.9700520927180007,0.897196261682243,44.201915364051615,83.6455237865448
P. vivax,bell,model3_separated_iid_h1,151,151,16050,107,129571.40571720392,187738.8742607956,20.63906036482029,0.04475010059038753,0.15492021666608075,0.33725919842970403,0.09428253744703556,0.9744626421977095,0.8785046728971962,46.67126842374086,71.60131621360779
P. vivax,bell,model3_separated_iid_h1,152,152,16157,107,130255.9848336053,188457.75957098254,22.893722148426075,0.06128110545949435,0.18528529809149955,0.40402763585415785,0.11955194265217028,0.9659702761541376,0.8504672897196262,46.75003014087011,38.02081084251404
P. vivax,bell,model3_separated_iid_h1,153,153,16264,107,130965.7087236878,189962.9464495999,28.694758401606215,0.0697430443454077,0.1958427747395882,0.3732898007428229,0.13255250539406446,0.9750029359596962,0.8504672897196262,44.8724050155817,56.49639582633972
P. vivax,bell,model3_separated_iid_h1,154,154,16371,107,131660.8722171942,191377.49021052138,8.558852839006985,0.03343798167988471,0.13536812078800683,0.3812925144280989,0.0448713165551189,0.9824362705429937,0.8317757009345794,46.85477349105921,97.47395014762878
P. vivax,bell,model3_separated_iid_h1,155,155,16478,107,132428.35308889253,191988.2386950421,5.177686093223452,0.026209212425811222,0.12334112128645493,0.4222991494010456,0.03961030643579769,0.9855800661849549,0.8785046728971962,44.49867557950567,53.2501482963562
P. vivax,bell,model3_separated_iid_h1,156,156,16585,107,133180.0236992142,192630.52671584452,1.0699341314182218,0.020474151539142588,0.11563275270784551,0.39967250476642685,0.02464586450096133,0.9887388185117579,0.9065420560747663,41.20024505429641,31.473621129989624
P. vivax,bell,model3_separated_iid_h1,157,157,16692,107,133755.37022800138,193376.7696717481,22.3068179256287,0.055484983112822996,0.2281278445644659,0.49496795615403016,0.17619997580464697,0.9637503721427062,0.9719626168224299,293.44578403194924,40.47378945350647
