especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model2_bym2_ar1_ano_h1,206,206,21935,107,206114.90800427107,517195.0218060977,8.967017396995422,0.04210437137918361,0.16893187585898425,0.38291997549764545,0.07569700962632682,0.9698695961662058,0.9158878504672897,54.53302995046218,12.558382272720337
P. vivax,bell,model2_bym2_ar1_ano_h1,207,207,22042,107,206706.25669190116,517826.8534088201,3.0169348437960477,0.03882628800772171,0.1544397118602734,0.43051544298264244,0.06213321366198518,0.9693838650782096,0.9065420560747663,46.234029612755016,12.390279054641724
P. vivax,bell,model2_bym2_ar1_ano_h1,208,208,22149,107,207323.10189283942,518466.99097036594,0.6874696179578713,0.044492253663797804,0.15554601677566024,0.4225394606288369,0.07719369188934727,0.9606626501405988,0.9158878504672897,44.13950762911078,13.283793449401855
P. vivax,bell,model2_bym2_ar1_ano_h1,209,209,22256,107,207964.1334549519,519131.1976371653,0.14395258224687982,0.07029345958735413,0.18959869060301623,0.32939887677381463,0.12640807179168367,0.935994579305508,0.897196261682243,41.86942914653315,13.560609579086304
P. vivax,bell,model2_bym2_ar1_ano_h1,210,210,22363,107,208595.43480029365,519778.4065946148,8.503470679434061,0.04382941430677074,0.15164234684979813,0.5029621094704465,0.07413270852609105,0.971214262998332,0.897196261682243,41.175214818247625,12.91039490699768
P. vivax,bell,model2_bym2_ar1_ano_h1,211,211,22470,107,209197.65429072015,520404.4674809184,8.053386747680259,0.04732580556056842,0.17762734019368256,0.3762079965777224,0.08364052723623795,0.9614110049020334,0.8411214953271028,41.45485978309742,12.091360092163086
P. vivax,bell,model2_bym2_ar1_ano_h1,212,212,22577,107,209857.15841787503,521222.52547451906,11.993812209274498,0.04551126839735692,0.18360771371912496,0.4137183530503384,0.08398582800021007,0.9673592743703758,0.8317757009345794,40.31126939961191,11.956371784210205
P. vivax,bell,model2_bym2_ar1_ano_h1,213,213,22684,107,210659.76821865872,522084.1047287111,15.211561637600523,0.05242198515669553,0.2120850032153316,0.4480422781125448,0.19174630952988128,0.933536981938229,0.8598130841121495,40.97702052958005,12.25859522819519
P. vivax,bell,model2_bym2_ar1_ano_h1,214,214,22791,107,211344.80374648463,525478.7817646977,12.105025942873615,0.045976351402370934,0.20296805789392808,0.5208571111716965,0.11782193225091851,0.9505025241536196,0.8317757009345794,41.48227644019223,12.429220199584961
P. vivax,bell,model2_bym2_ar1_ano_h1,215,215,22898,107,212253.30863694366,526558.9049187099,0.9285624179888864,0.058166199241883466,0.22723952614725382,0.5367264750583303,0.1438086322231715,0.9263234792119691,0.7850467289719626,41.35167528835077,12.25249171257019
P. vivax,bell,model2_bym2_ar1_ano_h1,216,216,23005,107,213413.6174105371,526492.2609026942,10.597225481255283,0.08584493298498598,0.29048181543844204,0.4801676578254873,0.24136761406509583,0.9202905728524666,0.8317757009345794,41.03414110062991,12.358669519424438
P. falciparum,bell,model2_bym2_ar1_ano_h1,109,109,11556,107,81187.56079370697,114482.01860891184,15.516798900795836,0.13502268909232568,0.4563758438745251,0.6916781801816768,0.5881686273314177,0.8702325195110572,0.9813084112149533,79.19650960221733,8.178298711776733
P. falciparum,bell,model2_bym2_ar1_ano_h1,110,110,11663,107,81656.3184762307,114908.20639684288,5.489675365397779,0.10570679262199253,0.3316780440627346,0.5200918466414005,0.39978461254404624,0.9137871605314314,0.9439252336448598,26.465975732551566,8.303125858306885
P. falciparum,bell,model2_bym2_ar1_ano_h1,111,111,11770,107,82104.88130587604,115429.46702221238,2.858001838240869,0.06795866641406367,0.3090898131628111,0.4227337838792318,0.214517005468834,0.9222089829915013,0.9252336448598131,21.1914365985297,8.394594192504883
P. falciparum,bell,model2_bym2_ar1_ano_h1,112,112,11877,107,82527.53917775211,115872.49681595011,4.736447807281048,0.10682108812447752,0.3789111210054415,0.5137234244991744,0.35092855919892263,0.9110546631195952,0.9158878504672897,19.64039188730394,8.29721975326538
P. falciparum,bell,model2_bym2_ar1_ano_h1,113,113,11984,107,82973.9044965196,116336.2134232407,2.302081628813606,0.0909145916371818,0.28725788393315144,0.504347291837135,0.19808304854721268,0.9196964030149329,0.9158878504672897,17.919094781013168,8.670159101486206
P. falciparum,bell,model2_bym2_ar1_ano_h1,114,114,12091,107,83414.55136009103,116785.78816910216,0.5272451680036628,0.05325520981856962,0.21959638521336342,0.4537056814792236,0.10087975632116243,0.9505730916756654,0.9158878504672897,17.3304638124612,7.829448461532593
P. falciparum,bell,model2_bym2_ar1_ano_h1,115,115,12198,107,83862.08655060778,117239.203783107,0.08032149782720724,0.06313339560391831,0.26397126205932303,0.4979482857500643,0.11441586296494544,0.9430497531996251,0.8878504672897196,16.6843809101814,7.535799741744995
P. falciparum,bell,model2_bym2_ar1_ano_h1,116,116,12305,107,84366.0377118829,117767.08007007476,2.1060404550549463,0.06542000911541394,0.28130201624186785,0.5586782453269021,0.1739893445434338,0.9158143369916385,0.9252336448598131,16.815984395056937,7.697338819503784
P. falciparum,bell,model2_bym2_ar1_ano_h1,117,117,12412,107,84860.5102698339,118275.40379493956,3.6725226517492167,0.06470832391001166,0.34572725255359354,0.6729869765326326,0.2010861635660432,0.904541865878759,0.8785046728971962,16.470969708842276,7.9002368450164795
P. falciparum,bell,model2_bym2_ar1_ano_h1,118,118,12519,107,85371.70430411221,118804.10754331147,1.2480080721114435,0.0688792965123274,0.34079757583125464,0.6376361204345787,0.28644619456863857,0.8773748879986688,0.897196261682243,15.958173364007285,7.76703405380249
P. falciparum,bell,model2_bym2_ar1_ano_h1,119,119,12626,107,85919.09304160962,119403.15761286423,6.677456925012742,0.08938129358030865,0.399336341727925,0.6572469241140233,0.42792208407961696,0.8452669699350014,0.8504672897196262,15.701054659654872,7.727089166641235
P. falciparum,bell,model2_bym2_ar1_ano_h1,120,120,12733,107,86580.80026240871,120397.9357191257,6.4474756731484675,0.08590077705718215,0.377674582481976,0.7200820117446254,0.3861427777294007,0.8846719814990817,0.8504672897196262,15.962321779884128,7.974779844284058
P. falciparum,bell,model2_bym2_ar1_ano_h1,121,121,12840,107,87213.43981055953,121791.10754198467,17.58463059490009,0.10021103329185717,0.4587299368004642,0.6323747366564418,0.7039141315155932,0.8768919420249608,0.9719626168224299,73.51513956623903,8.488679647445679
P. falciparum,bell,model2_bym2_ar1_ano_h1,122,122,12947,107,87657.79345994018,122226.30671062556,3.6414443305431834,0.045827514879416054,0.18902953358780056,0.4391203556445395,0.12939363182372227,0.9640390226843732,0.9719626168224299,24.94330788797812,8.845370054244995
P. falciparum,bell,model2_bym2_ar1_ano_h1,123,123,13054,107,88033.8754987848,122613.41719829255,6.565088302344862,0.075928367674317293,0.32180309007756575,0.43145044099074553,0.3777554711719475,0.9684885851499668,0.9252336448598131,20.246244531735183,7.927685737609863
P. falciparum,bell,model2_bym2_ar1_ano_h1,124,124,13161,107,88431.78232104552,123034.53472225879,1.0485759606279845,0.03113154989840959,0.19245077141238176,0.42468817247284474,0.06710815014295274,0.9685339964032758,0.9345794392523364,18.06323621571297,8.059098958969116
P. falciparum,bell,model2_bym2_ar1_ano_h1,125,125,13268,107,88823.59827932416,123433.33708859829,0.8909020441097143,0.06316452036570878,0.3011996332286188,0.5190653573280068,0.24090691690904226,0.9202376842090229,0.9065420560747663,16.973106073461945,7.8799073696136475
P. falciparum,bell,model2_bym2_ar1_ano_h1,126,126,13375,107,89299.64163986502,123939.3904857359,0.6273742269797709,0.03967121897352253,0.2372046594801947,0.5364417274010896,0.10298078002891986,0.9499962863584899,0.9065420560747663,16.20740054232607,7.831571578979492
P. falciparum,bell,model2_bym2_ar1_ano_h1,127,127,13482,107,89771.18879123473,124430.2741205332,2.082858185206791,0.05416769438444558,0.25384747988530126,0.4996253649377035,0.15882308133325412,0.9303933218887865,0.8878504672897196,16.276216863259062,7.877633810043335
P. falciparum,bell,model2_bym2_ar1_ano_h1,128,128,13589,107,90283.73748026203,124972.46552244315,2.9399479626149265,0.06193963369115363,0.26260818445585604,0.37896247503952596,0.24409164891331508,0.9501538794899287,0.9345794392523364,16.336606878627904,8.107269287109375
P. falciparum,bell,model2_bym2_ar1_ano_h1,129,129,13696,107,90671.51269000172,125340.51746502903,2.497101438535316,0.1002697885305867,0.34971941752269686,0.43974254748214375,0.4529581511724389,0.8744523281531923,0.9158878504672897,15.74718502816557,8.38098931312561
P. falciparum,bell,model2_bym2_ar1_ano_h1,130,130,13803,107,91137.44134297103,125972.8694703563,2.9979763066963097,0.05311561898968452,0.2737580602010525,0.41231931061049576,0.22429470584670338,0.9239731570658801,0.9345794392523364,16.198064115677273,8.4904327392578125
P. falciparum,bell,model2_bym2_ar1_ano_h1,131,131,13910,107,91576.56697798059,126310.70260686058,1.9671055502558157,0.04004063222016303,0.278152256183002,0.4983921724846288,0.14957569158252956,0.9228239168296869,0.897196261682243,15.566440943896112,8.330448389053345
P. falciparum,bell,model2_bym2_ar1_ano_h1,132,132,14017,107,91983.33657229829,126692.94320393738,3.8058837712437237,0.056368881609031425,0.390002780354795,0.5654074962258413,0.30126486184698287,0.855684149040749,0.9439252336448598,15.570124415831224,8.52503228187561
P. falciparum,bell,model2_bym2_ar1_ano_h1,133,133,14124,107,92409.37892086669,127124.20980190631,9.338031178200971,0.07225351486580646,0.3611740873335256,0.5299119972152022,0.5188302236525385,0.9045282840799311,1,76.11411639670912,9.109550952911377
P. falciparum,bell,model2_bym2_ar1_ano_h1,134,134,14231,107,92778.5777216824,127489.54191411365,4.8505131606065435,0.07481864351109319,0.33219000565661283,0.37480591370393035,0.5093363120959284,0.9809444296462488,0.9719626168224299,19.032174164544966,9.179734945297241
P. falciparum,bell,model2_bym2_ar1_ano_h1,135,135,14338,107,93124.3752386388,127856.67241619193,3.0413253369189377,0.06880373385066221,0.31106759568622,0.43116418430095127,0.3696478216881687,0.9548795059272097,0.9532710280373832,15.41234961768225,9.128255128860474
P. falciparum,bell,model2_bym2_ar1_ano_h1,136,136,14445,107,93434.96198805864,128191.29082664533,0.6945028820841492,0.021490390382695543,0.17301037868916638,0.42594493812965684,0.03945305530559531,0.9814373669114066,0.9626168224299065,13.289134985119002,9.112690448760986
P. falciparum,bell,model2_bym2_ar1_ano_h1,137,137,14552,107,93718.30693545057,128459.46060789799,2.861010756167728,0.03410461012540642,0.22301352897202742,0.4330191900396214,0.1046416924327432,0.9814528169953524,0.9345794392523364,12.684209738804322,8.633121728897095
P. falciparum,bell,model2_bym2_ar1_ano_h1,138,138,14659,107,94077.03402841603,128828.38135985952,0.06014211362501274,0.018363001286572964,0.15204216773413043,0.35225210545601315,0.028813700044468357,0.9859027226038557,0.9719626168224299,12.702364424057947,8.82239818572998
P. falciparum,bell,model2_bym2_ar1_ano_h1,139,139,14766,107,94351.96696020965,129101.15857417417,3.715254120672986,0.05333522926585567,0.20452006976556902,0.3779666669184078,0.17480968417356565,0.918823781131091,0.9532710280373832,11.942422379895715,9.312183618545532
P. falciparum,bell,model2_bym2_ar1_ano_h1,140,140,14873,107,94677.29858140327,129462.24980423675,1.6248134376478025,0.03416389871471346,0.20949661369105613,0.37427623030784873,0.0838812539453046,0.9576300207630339,0.9439252336448598,12.23577757849501,9.495706558227539
P. falciparum,bell,model2_bym2_ar1_ano_h1,141,141,14980,107,94988.26268275676,129748.92431994485,0.37848593572535705,0.020583072107062023,0.14317293289047683,0.3210971652126003,0.037217104650484334,0.9816551830520388,0.9532710280373832,12.482517955709767,8.873774528503418
P. falciparum,bell,model2_bym2_ar1_ano_h1,142,142,15087,107,95301.2536339068,130060.35910381551,3.2704579617249956,0.037243426816547916,0.262938039795307,0.38034854217362946,0.13028752457881726,0.9837988737537939,0.9439252336448598,12.39661107857779,8.924254417419434
P. falciparum,bell,model2_bym2_ar1_ano_h1,143,143,15194,107,95639.1740849542,130402.63502245059,4.043761571616859,0.04191439344244799,0.3013424157209768,0.49887750046373924,0.16838308436813454,0.9781452467750513,0.9439252336448598,11.925415155370223,8.722809314727783
P. falciparum,bell,model2_bym2_ar1_ano_h1,144,144,15301,107,95934.36733298059,130698.73008698036,4.217418593016777,0.0663791125782568,0.44056923191235453,0.5317258424679056,0.39929310955054775,0.9562379173181427,0.8878504672897196,11.649122242603205,9.4840087890625
P. falciparum,bell,model2_bym2_ar1_ano_h1,145,145,15408,107,96288.80742483893,131058.70265426322,3.651323996969053,0.04965953173376065,0.30935238333344245,0.49026530807700225,0.23435980545999632,0.9675143044281396,0.9906542056074766,59.858461088185685,9.55387020111084
P. falciparum,bell,model2_bym2_ar1_ano_h1,146,146,15515,107,96650.91946990867,131434.9824834417,0.9997546880498358,0.05624160239203312,0.2788660796599469,0.3663289966263261,0.22964757382462064,0.9358869033200745,0.9813084112149533,13.223278252924645,10.081721067428589
P. falciparum,bell,model2_bym2_ar1_ano_h1,147,147,15622,107,96892.92437098452,131684.44962677453,0.158673190247068,0.05403413622643775,0.22503209906117283,0.33575559962201385,0.1873092789005933,0.9424175255676638,0.9813084112149533,10.72643595741869,10.063395977020264
P. falciparum,bell,model2_bym2_ar1_ano_h1,148,148,15729,107,97116.44474874422,131908.4364995362,1.4424154069566717,0.03048418926075219,0.16729480945409317,0.2576244394813401,0.06314254402455381,0.9720760650804634,0.9719626168224299,10.119793064245172,10.360222816467285
P. falciparum,bell,model2_bym2_ar1_ano_h1,149,149,15836,107,97358.94843981897,132148.9154581318,0.2989199815930929,0.051814195987069336,0.26159292021350355,0.4650471368442467,0.15686751946527883,0.9262017165589174,0.9532710280373832,9.956093330672068,10.947313785552979
P. falciparum,bell,model2_bym2_ar1_ano_h1,150,150,15943,107,97605.63068368613,132404.1409896835,0.7473452486029795,0.03115020885479287,0.18201543930230699,0.319297760884168,0.07622310933247982,0.968248348636375,0.9813084112149533,9.445989936124338,9.62764573097229
P. falciparum,bell,model2_bym2_ar1_ano_h1,151,151,16050,107,97844.6407088151,132642.4972400599,1.3075795885722774,0.03697648012724909,0.18701705344233152,0.3369848018597436,0.08198093887365877,0.9598520138510852,0.9532710280373832,9.4237040959689,9.42398715019226
P. falciparum,bell,model2_bym2_ar1_ano_h1,152,152,16157,107,98099.80942861928,132899.178325723,1.7919177830442758,0.04717950537637259,0.17464042250890502,0.406424654871559,0.12859449364542164,0.9362202881071173,0.9532710280373832,9.484661698907969,9.618358612060547
P. falciparum,bell,model2_bym2_ar1_ano_h1,153,153,16264,107,98371.29081866994,133178.19133858988,0.18622020252261517,0.02695378029500018,0.19512098307743167,0.38942335155951946,0.062359271865222575,0.9708314011216922,0.9719626168224299,9.25140142189277,8.913104772567749
P. falciparum,bell,model2_bym2_ar1_ano_h1,154,154,16371,107,98630.78000955848,133437.83073479042,0.14773412114508933,0.03064236082477089,0.22352124790137948,0.4248181497714178,0.08370345579518745,0.9601908414859625,0.9626168224299065,9.358767801515958,9.696994543075562
P. falciparum,bell,model2_bym2_ar1_ano_h1,155,155,16478,107,98897.49783921898,133708.44033774734,0.8451447800574068,0.04420919855365682,0.32445790303112065,0.4607374530209,0.18274499573709277,0.9114067932000665,0.897196261682243,9.020981495358974,9.568711519241333
P. falciparum,bell,model2_bym2_ar1_ano_h1,156,156,16585,107,99272.70398751643,134096.57681232435,0.443252556159157,0.033386528681764296,0.2743667604487876,0.45211297229965886,0.10687403568179477,0.9470222871224246,0.9158878504672897,9.210689782180234,9.660956144332886
P. falciparum,bell,model2_bym2_ar1_ano_h1,157,157,16692,107,99616.2245855915,134443.6440936525,3.4981731441473074,0.06607271776917933,0.3675677565149406,0.4034291997323598,0.4435862434002504,0.9250105733543332,1,49.62275187656093,9.818779945373535
P. falciparum,bell,model2_bym2_ar1_ano_h1,158,158,16799,107,99870.2304852816,134690.28413369268,1.3297954144564839,0.02957660415091817,0.1831206724680367,0.3949882384461599,0.07650422383590348,0.9616385313074198,0.9719626168224299,10.936606884690722,10.29874038696289
P. falciparum,bell,model2_bym2_ar1_ano_h1,159,159,16906,107,100148.65710818543,134974.23574226032,0.739886469114952,0.03246679384847146,0.23662598517824607,0.351331293290701,0.09629946699381059,0.9796470682486197,0.9719626168224299,9.991380506288996,10.371383428573608
P. falciparum,bell,model2_bym2_ar1_ano_h1,160,160,17013,107,100422.9228746826,135255.25991499925,1.5612678769451414,0.02757797235642619,0.21742213104069558,0.4074709359821959,0.0736107639054353,0.9889102885550594,0.9813084112149533,8.819430261912494,10.441444396972656
P. falciparum,bell,model2_bym2_ar1_ano_h1,161,161,17120,107,100653.47654926992,135487.6525976248,1.286167286253881,0.027480533938018813,0.2127638384627953,0.3450826627962759,0.07134139612275665,0.9925319942167657,0.9906542056074766,8.385147241904845,10.294958591461182
P. falciparum,bell,model2_bym2_ar1_ano_h1,162,162,17227,107,100888.44256619964,135723.95029246277,0.3237047575749453,0.016822441281655432,0.14476175098661392,0.43791053879941594,0.026658984546894218,0.9866459832504911,0.9719626168224299,7.984837874781766,10.50835108757019
P. falciparum,bell,model2_bym2_ar1_ano_h1,163,163,17334,107,101183.68759381212,136116.33985263592,0.9603633656191325,0.02497888166825603,0.2253495972648474,0.3797877462854429,0.05630665393302564,0.9819940792751641,0.9813084112149533,7.83489244907571,10.188786029815674
P. falciparum,bell,model2_bym2_ar1_ano_h1,164,164,17441,107,101406.64499296198,136361.14782433963,0.6975466609014324,0.01936091890494902,0.17105433973273082,0.36130063825210446,0.034863745168286414,0.9888028341124502,0.9719626168224299,7.288139730588445,10.166463613510132
P. falciparum,bell,model2_bym2_ar1_ano_h1,165,165,17548,107,101620.96573757922,136737.55813896842,0.3880244823998296,0.028564304996062627,0.24549694404928118,0.3839287621344783,0.07019946133980352,0.9725733093646081,0.9439252336448598,7.595788403581075,11.362212657928467
P. falciparum,bell,model2_bym2_ar1_ano_h1,166,166,17655,107,101877.15947514513,137033.58233472187,2.4385684404561534,0.041141735333448594,0.2659252738708265,0.42114970915560707,0.1650716022831539,0.9808478286048203,0.9345794392523364,7.353383558498958,11.07089352607727
P. falciparum,bell,model2_bym2_ar1_ano_h1,167,167,17762,107,102168.67836934092,137371.18122204297,4.071019205657816,0.049854709132523885,0.30451774388135716,0.43831113404901245,0.25054557453370224,0.982905682558146,0.9158878504672897,7.430403429422919,10.39769721031189
P. falciparum,bell,model2_bym2_ar1_ano_h1,168,168,17869,107,102513.74984882856,137768.2081692517,1.384450141110678,0.0383858143967978,0.3097723145200647,0.3940529015366506,0.14323923109423625,0.9691769160624768,0.9345794392523364,7.379104979078075,10.485172510147095
P. falciparum,bell,model2_bym2_ar1_ano_h1,169,169,17976,107,102833.62206420877,138141.406171787,7.26511177623209,0.07984261920870761,0.4219479805666928,0.5128590108730589,0.5318445206594727,0.972877515692487,0.9906542056074766,40.49384047661013,10.583792448043823
P. falciparum,bell,model2_bym2_ar1_ano_h1,170,170,18083,107,103088.37183312254,138412.60875080925,2.234566528657186,0.06756613901966342,0.2591379714868065,0.31288292946799673,0.26498631303695613,0.9551129828835587,0.9719626168224299,12.305700986356467,11.312967538833618
P. falciparum,bell,model2_bym2_ar1_ano_h1,171,171,18190,107,103331.20920660971,138675.32907281345,1.2063637122333402,0.05505233841763667,0.32298894746313184,0.3737223202625553,0.20830792695588563,0.9072322193870633,0.9345794392523364,9.706036940186548,10.771067142486572
P. falciparum,bell,model2_bym2_ar1_ano_h1,172,172,18297,107,103545.62103818647,138892.98816463572,1.820722052589022,0.04271654443735364,0.23524060206433017,0.4159885535977341,0.10015352438552885,0.9795699611175183,0.9345794392523364,8.40506986238444,10.697261333465576
P. falciparum,bell,model2_bym2_ar1_ano_h1,173,173,18404,107,103796.63356703645,139154.54857038794,3.2311010962043873,0.04938294458344737,0.23607964911199875,0.30914988524910264,0.15291144623498532,0.9657756628148251,0.9439252336448598,8.12525085992456,10.906323909759521
P. falciparum,bell,model2_bym2_ar1_ano_h1,174,174,18511,107,104085.80209792953,139460.5888116839,1.326253783787099,0.02246914996947403,0.15185882847828872,0.391402222249092,0.03312877816815312,0.9910582471534382,0.9532710280373832,7.926344288938775,11.135160207748413
P. falciparum,bell,model2_bym2_ar1_ano_h1,175,175,18618,107,104374.85095777008,139744.49209304183,0.8068253128057065,0.02237548603990992,0.14704300818555438,0.4043041348058025,0.03248153378762013,0.9837992321617407,0.9345794392523364,8.093387040578904,11.842377185821533
P. falciparum,bell,model2_bym2_ar1_ano_h1,176,176,18725,107,104653.85643133557,140047.02681038924,1.882171305052114,0.033832175500631556,0.19298079248778227,0.4680971335928571,0.06913596197610786,0.9738615696867033,0.9158878504672897,7.79439758113148,11.122716188430786
P. falciparum,bell,model2_bym2_ar1_ano_h1,177,177,18832,107,105032.19986997206,140443.00361227238,4.025828628185043,0.049310130073821706,0.25310097415861593,0.45457954485106106,0.15888593857864328,0.9800551326690109,0.897196261682243,8.197146985019522,11.18285346031189
P. falciparum,bell,model2_bym2_ar1_ano_h1,178,178,18939,107,105364.5420186551,140760.42781624207,3.6182528872258763,0.043150004439034294,0.1883915309195415,0.35356162868965296,0.15229542687705905,0.9660045956065164,0.9439252336448598,8.17502841086952,10.19133996963501
P. falciparum,bell,model2_bym2_ar1_ano_h1,179,179,19046,107,105707.88595071706,141110.65059422902,3.4343868739848773,0.04040892103674998,0.24141839855248204,0.4913096743852301,0.12829018354310573,0.9737050400133086,0.9439252336448598,8.206878812453263,11.872433185577393
P. falciparum,bell,model2_bym2_ar1_ano_h1,180,180,19153,107,106071.6222722622,141483.16711702725,3.6371554579765055,0.04346405796958729,0.24417522735793964,0.4317261306508784,0.12581399214850214,0.9922893232368656,0.9252336448598131,8.37509995927577,11.397737979888916
P. falciparum,bell,model2_bym2_ar1_ano_h1,181,181,19260,107,106414.1678423248,141826.50407129334,9.350275571791753,0.09788266840750831,0.41892271692848176,0.49558827008497536,0.5301778222660771,0.984737390090528,1,42.9289836476935,11.76629090309143
P. falciparum,bell,model2_bym2_ar1_ano_h1,182,182,19367,107,106678.34141646187,142083.8726773927,1.4633722842605879,0.028001803987761458,0.15639626707560872,0.38382216706635897,0.04664046284240531,0.9965889227926513,0.9813084112149533,12.319291021573719,11.086046934127808
P. falciparum,bell,model2_bym2_ar1_ano_h1,183,183,19474,107,106923.42437030608,142337.58658512993,0.6256122106597942,0.03366130800718354,0.1901021563547526,0.48347480451437663,0.08546637343373516,0.9677162451207144,0.9626168224299065,10.086421900221435,9.866477489471436
P. falciparum,bell,model2_bym2_ar1_ano_h1,184,184,19581,107,107210.62424610059,142640.41312819318,1.7017070469142228,0.029610928640837923,0.17045040175729326,0.33340191944690317,0.07730220214648216,0.9669175394111779,0.9906542056074766,10.211134100418228,9.658792734146118
P. falciparum,bell,model2_bym2_ar1_ano_h1,185,185,19688,107,107431.52995447241,142861.10215733238,1.0336470417113923,0.026100698097810366,0.16023705475431488,0.37170055209025843,0.056551569304712515,0.980375456835056,0.9532710280373832,9.299741549266413,9.90018916130066
P. falciparum,bell,model2_bym2_ar1_ano_h1,186,186,19795,107,107684.24726795347,143115.16544649596,2.852265660748409,0.03295703138554564,0.23157231911338647,0.43231703964346796,0.09675406524632345,0.9823547267503064,0.9345794392523364,9.041932842175306,9.717663049697876
P. falciparum,bell,model2_bym2_ar1_ano_h1,187,187,19902,107,107955.40819176778,143396.13920626382,3.7944088420517406,0.0865678082130009,0.37655215038542983,0.32482226353959515,0.5214097487122387,0.9929020435972147,0.9345794392523364,8.609302605924688,9.539448499679565
P. falciparum,bell,model2_bym2_ar1_ano_h1,188,188,20009,107,108252.37146839673,143701.37884926616,0.588675704332108,0.013155606594473407,0.121242860449564,0.3429257104557428,0.013620099491927188,0.9939485777930367,0.9439252336448598,8.51911668345084,9.825093507766724
P. falciparum,bell,model2_bym2_ar1_ano_h1,189,189,20116,107,108557.49382316988,144009.20282366948,2.121247776972781,0.04562041211992287,0.2889550909606978,0.40814887405646755,0.15797081075783018,0.9928146546642378,0.9158878504672897,8.651281866488393,9.662280082702637
P. falciparum,bell,model2_bym2_ar1_ano_h1,190,190,20223,107,108879.82079840933,144341.0623437356,0.35009590952877523,0.02387272719571166,0.20521677425443713,0.4472436825968734,0.05065367619983632,0.9780034557182025,0.9158878504672897,8.411698651380533,9.895072221755981
P. falciparum,bell,model2_bym2_ar1_ano_h1,191,191,20330,107,109240.36692044545,144713.6188714594,0.08148661875975813,0.011165996794173521,0.11284674937572602,0.4683089145309785,0.009794678663958133,0.9950918815422672,0.9439252336448598,8.697278551183906,10.339890718460083
P. falciparum,bell,model2_bym2_ar1_ano_h1,192,192,20437,107,109523.3866879268,144991.46828916302,1.578603680923023,0.01428240605192631,0.13722535712859923,0.40342192712936703,0.016270434462416734,0.9974260045946067,0.9439252336448598,8.256498824648183,10.483755588531494
P. falciparum,bell,model2_bym2_ar1_ano_h1,193,193,20544,107,109756.08643461092,145204.3973768492,4.090962000485474,0.05595206059313257,0.3074391299914251,0.38778584551953155,0.2809804836729729,0.9852653468268261,0.9813084112149533,50.23821496029162,10.65587067604065
P. falciparum,bell,model2_bym2_ar1_ano_h1,194,194,20651,107,110019.94056296954,145464.40589258564,1.1370969026032016,0.03595849993917846,0.2606638497204256,0.3990739959133444,0.11429736965396392,0.9752373759829301,0.9813084112149533,10.407218774198823,11.218001365661621
P. falciparum,bell,model2_bym2_ar1_ano_h1,195,195,20758,107,110248.87986357542,145707.95641662242,2.4099225554871286,0.08296241018416155,0.37913067057278343,0.39724667326588925,0.5175416913514219,0.971791589092072,0.9813084112149533,8.462058083344534,11.237043142318726
P. falciparum,bell,model2_bym2_ar1_ano_h1,196,196,20865,107,110464.34020175673,145924.85683220316,0.2606256852903386,0.02535458412999069,0.17393757825476572,0.3981048439695432,0.05293103010929984,0.9747096415832677,0.9813084112149533,7.832479291059805,10.8895423412323
P. falciparum,bell,model2_bym2_ar1_ano_h1,197,197,20972,107,110712.99733638906,146171.90307453263,3.73019819446426,0.04058218747756917,0.2633207669677982,0.5202663150790018,0.1413952888797238,0.9805277600704436,0.9065420560747663,7.543311812935036,11.5999014377594
P. falciparum,bell,model2_bym2_ar1_ano_h1,198,198,21079,107,111035.19016601397,146519.59892246732,1.4948496160911664,0.01851654770701304,0.1620801166905908,0.42252778665789426,0.02844647580889663,0.9888718351546157,0.9158878504672897,8.034133115024359,11.379862070083618
P. falciparum,bell,model2_bym2_ar1_ano_h1,199,199,21186,107,111342.67440249288,146828.5990493787,2.1112445149772814,0.02264188590136083,0.16721588272311924,0.4537979029433692,0.039822522738949664,0.9852558484746754,0.9158878504672897,7.97102949691432,11.263896703720093
P. falciparum,bell,model2_bym2_ar1_ano_h1,200,200,21293,107,111679.38911276167,147173.14967174418,0.4869344589978915,0.01720852365419681,0.15427324108220947,0.4185397101958669,0.026442330419408484,0.9874578729259326,0.9158878504672897,8.113637177277477,11.445184469223022
P. falciparum,bell,model2_bym2_ar1_ano_h1,201,201,21400,107,112017.88514667422,147530.24073513085,0.2594255928578015,0.016103814470957524,0.1371249687557105,0.5030988080822514,0.02088645643738865,0.9913208360675079,0.9532710280373832,8.349130401158343,11.883744716644287
P. falciparum,bell,model2_bym2_ar1_ano_h1,202,202,21507,107,112331.14234798861,147867.23069620767,2.2461156785164724,0.02532531719866189,0.16942130861994048,0.361777754872995,0.05095020769757084,0.9907237320860868,0.9252336448598131,8.009138742083316,11.246688604354858
P. falciparum,bell,model2_bym2_ar1_ano_h1,203,203,21614,107,112647.70681538004,148165.1242262076,0.7794244675181515,0.03103943717264994,0.21118815726910914,0.34689574512784394,0.07196111984496832,0.9645201691053635,0.9345794392523364,8.18880782065509,12.124334335327148
P. falciparum,bell,model2_bym2_ar1_ano_h1,204,204,21721,107,112973.5735224495,148490.819782337,0.8677130694339283,0.029447586068376892,0.20189091611232324,0.366461115501637,0.0734685761857425,0.9725224435755061,0.9626168224299065,8.348830974921874,12.1078622341156
