codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
150060,1500602,82,27,22.185185185185187,3.592592592592593,2.8518518518518516,0,0.3333333333333333,0,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.5185185185185185,98751,2009,Altamira,15015,Altamira,15,PA,10,27,80.99193548387096,299.3932258064516
150070,1500701,82,649,21.36979969183359,1.637904468412943,3.842835130970724,0.00308166409861325,0.17565485362095531,0.00308166409861325,0.00154083204930662,0.19722650231124808,0.07704160246533127,0.5608628659476117,27386,2009,Anajás,15005,Furos de Breves,15,PA,10,649,67.91129032258064,301.42290322580646
150080,1500800,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,515512,2009,Ananindeua,15007,Belém,15,PA,10,0,60.24193548387097,301.448064516129
150085,1500859,82,4,32.75,0.75,4.25,0.75,0.25,0,0,0,0.5,0.75,21421,2009,Anapu,15015,Altamira,15,PA,10,4,68.4274193548387,300.9416129032258
150090,1500909,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39317,2009,Augusto Corrêa,15010,Bragantina,15,PA,10,0,70.80645161290323,300.6683870967742
150095,1500958,82,3,35.666666666666664,3.6666666666666665,4.666666666666667,1,0,0,0,0,0.6666666666666666,1,22315,2009,Aurora do Pará,15013,Guamá,15,PA,10,3,60.24193548387097,301.448064516129
150100,1501006,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21266,2009,Aveiro,15014,Itaituba,15,PA,10,0,86.93548387096774,298.90967741935486
150110,1501105,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21386,2009,Bagre,15004,Portel,15,PA,10,0,68.4274193548387,300.9416129032258
150120,1501204,82,3,26,2,3.6666666666666665,1,0,0,0,0,1,0.6666666666666666,28299,2009,Baião,15011,Cametá,15,PA,10,3,68.4274193548387,300.9416129032258
150125,1501253,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947,2009,Bannach,15018,São Félix do Xingu,15,PA,10,0,90,298.19548387096773
150130,1501303,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92567,2009,Barcarena,15007,Belém,15,PA,10,0,60.24193548387097,301.448064516129
150140,1501402,82,5,28.8,2.2,5.4,0,0,0,0,0.2,1,0.8,1437611,2009,Belém,15007,Belém,15,PA,10,5,60.24193548387097,301.448064516129
150145,1501451,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12671,2009,Belterra,15002,Santarém,15,PA,10,0,86.93548387096774,298.90967741935486
150150,1501501,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46611,2009,Benevides,15007,Belém,15,PA,10,0,60.24193548387097,301.448064516129
150157,1501576,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13593,2009,Bom Jesus do Tocantins,15017,Paragominas,15,PA,10,0,72.33870967741936,299.7690322580645
150160,1501600,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12113,2009,Bonito,15010,Bragantina,15,PA,10,0,60.24193548387097,301.448064516129
150170,1501709,82,2,49.5,3.5,3,0.5,0.5,0,0,0,1,0.5,117161,2009,Bragança,15010,Bragantina,15,PA,10,2,70.80645161290323,300.6683870967742
150172,1501725,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19754,2009,Brasil Novo,15015,Altamira,15,PA,10,0,80.99193548387096,299.3932258064516
150175,1501758,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7688,2009,Brejo Grande do Araguaia,15020,Marabá,15,PA,10,0,72.33870967741936,299.7690322580645
150178,1501782,82,18,28.88888888888889,3.7222222222222223,4.277777777777778,0.6111111111111112,0.05555555555555555,0,0,0.05555555555555555,0.3333333333333333,0.7222222222222222,52211,2009,Breu Branco,15016,Tucuruí,15,PA,10,18,88.7741935483871,298.43225806451613
150180,1501808,82,8,23,9.25,4,0.25,0.25,0.125,0,0.125,0.5,0.75,111194,2009,Breves,15005,Furos de Breves,15,PA,10,8,68.4274193548387,300.9416129032258
150190,1501907,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23654,2009,Bujaru,15008,Castanhal,15,PA,10,0,60.24193548387097,301.448064516129
150200,1502004,82,1,2,6,6,0,0,0,0,0,1,1,21411,2009,Cachoeira do Arari,15006,Arari,15,PA,10,1,67.91129032258064,301.42290322580646
150195,1501956,82,33,22.12121212121212,1.5454545454545454,3.4545454545454546,0.48484848484848486,0.09090909090909093,0,0.0303030303030303,0.12121212121212122,0,0.6363636363636364,18777,2009,Cachoeira do Piriá,15013,Guamá,15,PA,10,33,60.24193548387097,301.448064516129
150210,1502103,82,1,47,5,5,1,0,0,0,0,1,0,117199,2009,Cametá,15011,Cametá,15,PA,10,1,68.4274193548387,300.9416129032258
150215,1502152,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27675,2009,Canaã dos Carajás,15019,Parauapebas,15,PA,10,0,90,298.19548387096773
150220,1502202,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64429,2009,Capanema,15010,Bragantina,15,PA,10,0,70.80645161290323,300.6683870967742
150230,1502301,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52797,2009,Capitão Poço,15013,Guamá,15,PA,10,0,60.24193548387097,301.448064516129
150240,1502400,82,5,30,6,3.2,0,0,0,0,0.8,1,0.8,161497,2009,Castanhal,15008,Castanhal,15,PA,10,5,60.24193548387097,301.448064516129
150250,1502509,82,16,20.625,4.5625,4.5625,0.0625,0.125,0,0,0.1875,0.0625,0.8125,21516,2009,Chaves,15006,Arari,15,PA,10,16,67.91129032258064,301.42290322580646
150260,1502608,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11433,2009,Colares,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150270,1502707,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47237,2009,Conceição do Araguaia,15022,Conceição do Araguaia,15,PA,10,0,90,298.19548387096773
150275,1502756,82,1,27,15,4,1,0,0,0,0,1,1,22251,2009,Concórdia do Pará,15012,Tomé-Açu,15,PA,10,1,60.24193548387097,301.448064516129
150276,1502764,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11891,2009,Cumaru do Norte,15018,São Félix do Xingu,15,PA,10,0,90,298.19548387096773
150277,1502772,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17944,2009,Curionópolis,15019,Parauapebas,15,PA,10,0,88.7741935483871,298.43225806451613
150280,1502806,82,1,4,5,5,0,0,0,0,0,0,1,27543,2009,Curralinho,15005,Furos de Breves,15,PA,10,1,68.4274193548387,300.9416129032258
150285,1502855,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12984,2009,Curuá,15002,Santarém,15,PA,10,0,86.93548387096774,298.90967741935486
150290,1502905,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36748,2009,Curuçá,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150293,1502939,82,1,58,1,3,1,0,0,0,0,1,1,39188,2009,Dom Eliseu,15017,Paragominas,15,PA,10,1,72.33870967741936,299.7690322580645
150295,1502954,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29251,2009,Eldorado do Carajás,15019,Parauapebas,15,PA,10,0,88.7741935483871,298.43225806451613
150300,1503002,82,12,20.833333333333332,3.3333333333333335,3.5,0.4166666666666667,0.16666666666666666,0,0,0.08333333333333333,0.6666666666666666,0.4166666666666667,19585,2009,Faro,15001,Óbidos,15,PA,10,12,92.14516129032258,298.36129032258066
150304,1503044,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15629,2009,Floresta do Araguaia,15022,Conceição do Araguaia,15,PA,10,0,90,298.19548387096773
150307,1503077,82,1,41,4,4,1,0,0,0,0,1,1,25538,2009,Garrafão do Norte,15013,Guamá,15,PA,10,1,60.24193548387097,301.448064516129
150309,1503093,82,24,33,2.25,3.8333333333333335,0.25,0.16666666666666666,0,0,0.375,0.08333333333333333,0.75,29164,2009,Goianésia do Pará,15017,Paragominas,15,PA,10,24,88.7741935483871,298.43225806451613
150310,1503101,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25511,2009,Gurupá,15004,Portel,15,PA,10,0,80.99193548387096,299.3932258064516
150320,1503200,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35241,2009,Igarapé-Açu,15010,Bragantina,15,PA,10,0,70.80645161290323,300.6683870967742
150330,1503309,82,1,52,5,5,1,0,0,0,0,1,1,57113,2009,Igarapé-Miri,15011,Cametá,15,PA,10,1,68.4274193548387,300.9416129032258
150340,1503408,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11377,2009,Inhangapi,15008,Castanhal,15,PA,10,0,60.24193548387097,301.448064516129
150345,1503457,82,154,24.993506493506494,2.1233766233766236,4.038961038961039,0.3181818181818182,0.11038961038961038,0.01298701298701298,0.00649350649350649,0.03246753246753246,0.12337662337662338,0.6558441558441559,44396,2009,Ipixuna do Pará,15013,Guamá,15,PA,10,154,60.24193548387097,301.448064516129
150350,1503507,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31552,2009,Irituia,15013,Guamá,15,PA,10,0,60.24193548387097,301.448064516129
150360,1503606,82,241,32.90871369294606,3.4564315352697097,3.950207468879668,0.00414937759336099,0.1991701244813278,0.00414937759336099,0.6431535269709544,0,0.1037344398340249,0.7095435684647303,127848,2009,Itaituba,15014,Itaituba,15,PA,10,241,95,297.5970967741936
150370,1503705,82,11,26.454545454545453,2.272727272727273,2.727272727272727,0.4545454545454546,0.18181818181818185,0,0,0,0,0.8181818181818182,41541,2009,Itupiranga,15016,Tucuruí,15,PA,10,11,88.7741935483871,298.43225806451613
150375,1503754,82,224,30.075892857142858,2.9375,4.084821428571429,0.02678571428571428,0.21875,0,0.5401785714285714,0.01339285714285714,0.00892857142857142,0.6741071428571429,41487,2009,Jacareacanga,15014,Itaituba,15,PA,10,224,92.4758064516129,298.6529032258065
150380,1503804,82,4,30.25,4.75,5.25,1,0,0,0,0,1,0.75,55911,2009,Jacundá,15016,Tucuruí,15,PA,10,4,88.7741935483871,298.43225806451613
150390,1503903,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35531,2009,Juruti,15001,Óbidos,15,PA,10,0,86.93548387096774,298.90967741935486
150400,1504000,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24967,2009,Limoeiro do Ajuru,15011,Cametá,15,PA,10,0,68.4274193548387,300.9416129032258
150405,1504059,82,3,30.666666666666668,5.333333333333333,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,1,1,NA,2009,Mãe do Rio,15013,Guamá,15,PA,10,3,60.24193548387097,301.448064516129
150410,1504109,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7895,2009,Magalhães Barata,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150420,1504208,82,7,30.428571428571427,7,3.4285714285714284,0.42857142857142855,0.2857142857142857,0,0,0,1,0.5714285714285714,213149,2009,Marabá,15020,Marabá,15,PA,10,7,88.7741935483871,298.43225806451613
150430,1504307,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29417,2009,Maracanã,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150440,1504406,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28111,2009,Marapanim,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150442,1504422,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111158,2009,Marituba,15007,Belém,15,PA,10,0,60.24193548387097,301.448064516129
150445,1504455,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23682,2009,Medicilândia,15015,Altamira,15,PA,10,0,80.99193548387096,299.3932258064516
150450,1504505,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17657,2009,Melgaço,15004,Portel,15,PA,10,0,68.4274193548387,300.9416129032258
150460,1504604,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24695,2009,Mocajuba,15011,Cametá,15,PA,10,0,68.4274193548387,300.9416129032258
150470,1504703,82,33,20.24242424242424,2.696969696969697,4.151515151515151,0.12121212121212122,0.0303030303030303,0,0,0.0303030303030303,0.0303030303030303,0.5757575757575758,68611,2009,Moju,15012,Tomé-Açu,15,PA,10,33,68.4274193548387,300.9416129032258
150475,1504752,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2009,Mojuí dos Campos,15002,Santarém,15,PA,10,0,86.93548387096774,298.90967741935486
150480,1504802,82,1,26,2,5,0,0,0,1,0,1,1,63941,2009,Monte Alegre,15002,Santarém,15,PA,10,1,86.93548387096774,298.90967741935486
150490,1504901,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31568,2009,Muaná,15006,Arari,15,PA,10,0,68.4274193548387,300.9416129032258
150495,1504950,82,36,30.194444444444443,2.1666666666666665,4.416666666666667,0.5277777777777778,0.08333333333333333,0,0,0.05555555555555555,0.4444444444444444,0.8055555555555556,24162,2009,Nova Esperança do Piriá,15013,Guamá,15,PA,10,36,60.24193548387097,301.448064516129
150497,1504976,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15197,2009,Nova Ipixuna,15016,Tucuruí,15,PA,10,0,88.7741935483871,298.43225806451613
150500,1505007,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12677,2009,Nova Timboteua,15010,Bragantina,15,PA,10,0,70.80645161290323,300.6683870967742
150503,1505031,82,171,30.72514619883041,3.08187134502924,3.8947368421052633,0.00584795321637426,0.08187134502923976,0.00584795321637426,0.8596491228070176,0.0175438596491228,0.25146198830409355,0.6783625730994152,21514,2009,Novo Progresso,15014,Itaituba,15,PA,10,171,92.73387096774194,297.84806451612906
150506,1505064,82,4,22,2.5,4,0.25,0,0,0,0,0.75,0.5,55762,2009,Novo Repartimento,15016,Tucuruí,15,PA,10,4,88.7741935483871,298.43225806451613
150510,1505106,82,1,16,0,2,0,0,0,0,0,0,1,48429,2009,Óbidos,15001,Óbidos,15,PA,10,1,86.93548387096774,298.90967741935486
150520,1505205,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26796,2009,Oeiras do Pará,15011,Cametá,15,PA,10,0,68.4274193548387,300.9416129032258
150530,1505304,82,119,25.899159663865547,6.487394957983193,3.033613445378151,0.15966386554621848,0.0588235294117647,0,0,0.08403361344537816,0,0.48739495798319327,58683,2009,Oriximiná,15001,Óbidos,15,PA,10,119,86.93548387096774,298.90967741935486
150540,1505403,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15841,2009,Ourém,15013,Guamá,15,PA,10,0,60.24193548387097,301.448064516129
150543,1505437,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21327,2009,Ourilândia do Norte,15018,São Félix do Xingu,15,PA,10,0,90,298.19548387096773
150548,1505486,82,39,24.384615384615383,3.128205128205128,3.3076923076923075,0.4871794871794872,0.07692307692307693,0,0,0.05128205128205128,0,0.7692307692307693,41953,2009,Pacajá,15015,Altamira,15,PA,10,39,88.7741935483871,298.43225806451613
150549,1505494,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7311,2009,Palestina do Pará,15020,Marabá,15,PA,10,0,72.33870967741936,299.7690322580645
150550,1505502,82,179,26.743016759776538,2.3910614525139664,3.9664804469273744,0.7430167597765364,0.07262569832402235,0.00558659217877095,0,0.0335195530726257,0.45251396648044695,0.6201117318435754,97351,2009,Paragominas,15017,Paragominas,15,PA,10,179,60.24193548387097,301.448064516129
150553,1505536,82,1,33,0,5,1,0,0,0,0,1,0,152777,2009,Parauapebas,15019,Parauapebas,15,PA,10,1,88.7741935483871,298.43225806451613
150555,1505551,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6522,2009,Pau D'Arco,15021,Redenção,15,PA,10,0,60.24193548387097,301.448064516129
150560,1505601,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7916,2009,Peixe-Boi,15010,Bragantina,15,PA,10,0,70.80645161290323,300.6683870967742
150563,1505635,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13141,2009,Piçarra,15021,Redenção,15,PA,10,0,90,298.19548387096773
150565,1505650,82,2,49,10,3.5,1,0,0,0,0,0.5,0.5,19592,2009,Placas,15002,Santarém,15,PA,10,2,95,297.5970967741936
150570,1505700,82,1,34,5,6,0,1,0,0,0,0,0,26445,2009,Ponta de Pedras,15006,Arari,15,PA,10,1,68.4274193548387,300.9416129032258
150580,1505809,82,18,18.666666666666668,2.5,3.611111111111111,0.16666666666666666,0.2777777777777778,0.05555555555555555,0,0.1111111111111111,0,0.5,48945,2009,Portel,15004,Portel,15,PA,10,18,68.4274193548387,300.9416129032258
150590,1505908,82,1,19,5,6,1,0,0,0,0,1,1,28191,2009,Porto de Moz,15003,Almeirim,15,PA,10,1,80.99193548387096,299.3932258064516
150600,1506005,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26571,2009,Prainha,15002,Santarém,15,PA,10,0,80.99193548387096,299.3932258064516
150610,1506104,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11993,2009,Primavera,15010,Bragantina,15,PA,10,0,70.80645161290323,300.6683870967742
150611,1506112,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13459,2009,Quatipuru,15010,Bragantina,15,PA,10,0,70.80645161290323,300.6683870967742
150613,1506138,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67164,2009,Redenção,15021,Redenção,15,PA,10,0,90,298.19548387096773
150616,1506161,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17437,2009,Rio Maria,15021,Redenção,15,PA,10,0,90,298.19548387096773
150618,1506187,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47772,2009,Rondon do Pará,15017,Paragominas,15,PA,10,0,72.33870967741936,299.7690322580645
150619,1506195,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36168,2009,Rurópolis,15014,Itaituba,15,PA,10,0,95,297.5970967741936
150620,1506203,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39184,2009,Salinópolis,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150630,1506302,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18124,2009,Salvaterra,15006,Arari,15,PA,10,0,70.80645161290323,300.6683870967742
150635,1506351,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14741,2009,Santa Bárbara do Pará,15007,Belém,15,PA,10,0,70.80645161290323,300.6683870967742
150640,1506401,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6281,2009,Santa Cruz do Arari,15006,Arari,15,PA,10,0,67.91129032258064,301.42290322580646
150650,1506500,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55571,2009,Santa Izabel do Pará,15008,Castanhal,15,PA,10,0,60.24193548387097,301.448064516129
150655,1506559,82,1,51,3,5,1,0,0,0,0,1,0,18417,2009,Santa Luzia do Pará,15013,Guamá,15,PA,10,1,60.24193548387097,301.448064516129
150658,1506583,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17778,2009,Santa Maria das Barreiras,15022,Conceição do Araguaia,15,PA,10,0,83.33064516129032,299.52354838709675
150660,1506609,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23212,2009,Santa Maria do Pará,15010,Bragantina,15,PA,10,0,60.24193548387097,301.448064516129
150670,1506708,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55133,2009,Santana do Araguaia,15022,Conceição do Araguaia,15,PA,10,0,83.33064516129032,299.52354838709675
150680,1506807,82,13,36,6.538461538461538,3.6153846153846154,0.2307692307692308,0.15384615384615383,0.07692307692307693,0.38461538461538464,0,0.9230769230769232,0.4615384615384616,276665,2009,Santarém,15002,Santarém,15,PA,10,13,86.93548387096774,298.90967741935486
150690,1506906,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6347,2009,Santarém Novo,15010,Bragantina,15,PA,10,0,70.80645161290323,300.6683870967742
150700,1507003,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26855,2009,Santo Antônio do Tauá,15008,Castanhal,15,PA,10,0,70.80645161290323,300.6683870967742
150710,1507102,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16862,2009,São Caetano de Odivelas,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150715,1507151,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22163,2009,São Domingos do Araguaia,15020,Marabá,15,PA,10,0,72.33870967741936,299.7690322580645
150720,1507201,82,2,19,3.5,2,0,0,0,0,1,1,1,27923,2009,São Domingos do Capim,15013,Guamá,15,PA,10,2,60.24193548387097,301.448064516129
150730,1507300,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67218,2009,São Félix do Xingu,15018,São Félix do Xingu,15,PA,10,0,94.71774193548389,297.0196774193548
150740,1507409,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11743,2009,São Francisco do Pará,15010,Bragantina,15,PA,10,0,70.80645161290323,300.6683870967742
150745,1507458,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25127,2009,São Geraldo do Araguaia,15021,Redenção,15,PA,10,0,82.37903225806451,298.76129032258063
150746,1507466,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5138,2009,São João da Ponta,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150747,1507474,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19911,2009,São João de Pirabas,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150750,1507508,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11923,2009,São João do Araguaia,15020,Marabá,15,PA,10,0,88.7741935483871,298.43225806451613
150760,1507607,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44818,2009,São Miguel do Guamá,15013,Guamá,15,PA,10,0,60.24193548387097,301.448064516129
150770,1507706,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21874,2009,São Sebastião da Boa Vista,15005,Furos de Breves,15,PA,10,0,68.4274193548387,300.9416129032258
150775,1507755,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5619,2009,Sapucaia,15021,Redenção,15,PA,10,0,90,298.19548387096773
150780,1507805,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14434,2009,Senador José Porfírio,15015,Altamira,15,PA,10,0,96.46774193548389,296.99032258064517
150790,1507904,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22459,2009,Soure,15006,Arari,15,PA,10,0,70.80645161290323,300.6683870967742
150795,1507953,82,15,31.4,0,4.4,0.4,0,0,0,0,1,1,72721,2009,Tailândia,15012,Tomé-Açu,15,PA,10,15,68.4274193548387,300.9416129032258
150796,1507961,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11581,2009,Terra Alta,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150797,1507979,82,3,46.333333333333336,1.3333333333333333,3,0.6666666666666666,0,0,0,0,1,1,16114,2009,Terra Santa,15001,Óbidos,15,PA,10,3,92.14516129032258,298.36129032258066
150800,1508001,82,5,17.6,2.6,3.8,0.2,0.4,0,0,0,0.2,0.6,48617,2009,Tomé-Açu,15012,Tomé-Açu,15,PA,10,5,60.24193548387097,301.448064516129
150803,1508035,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27825,2009,Tracuateua,15010,Bragantina,15,PA,10,0,70.80645161290323,300.6683870967742
150805,1508050,82,8,32.875,3.125,4.75,0.25,0,0,0.5,0,1,1,17134,2009,Trairão,15014,Itaituba,15,PA,10,8,95,297.5970967741936
150808,1508084,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27691,2009,Tucumã,15018,São Félix do Xingu,15,PA,10,0,90,298.19548387096773
150810,1508100,82,38,30.63157894736842,3.973684210526316,3.763157894736842,0.5,0.10526315789473684,0,0,0.15789473684210523,0.8157894736842105,0.7894736842105263,96111,2009,Tucuruí,15016,Tucuruí,15,PA,10,38,88.7741935483871,298.43225806451613
150812,1508126,82,2,21.5,4,5,1,0,0,0,0,1,0.5,36121,2009,Ulianópolis,15017,Paragominas,15,PA,10,2,72.33870967741936,299.7690322580645
150815,1508159,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59881,2009,Uruará,15015,Altamira,15,PA,10,0,80.99193548387096,299.3932258064516
150820,1508209,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46215,2009,Vigia,15009,Salgado,15,PA,10,0,70.80645161290323,300.6683870967742
150830,1508308,82,6,22.666666666666668,3,5,0.8333333333333334,0,0,0,0,0,1,55512,2009,Viseu,15013,Guamá,15,PA,10,6,80.18548387096774,299.63612903225805
150835,1508357,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9664,2009,Vitória do Xingu,15015,Altamira,15,PA,10,0,80.99193548387096,299.3932258064516
150840,1508407,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41529,2009,Xinguara,15021,Redenção,15,PA,10,0,90,298.19548387096773
150010,1500107,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139819,2009,Abaetetuba,15011,Cametá,15,PA,11,0,69.15,301.02433333333335
150013,1500131,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6967,2009,Abel Figueiredo,15017,Paragominas,15,PA,11,0,84.95,298.433
150020,1500206,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48511,2009,Acará,15012,Tomé-Açu,15,PA,11,0,64.1,301.3106666666667
150030,1500305,83,48,22.833333333333332,2.5208333333333335,4.416666666666667,0.08333333333333333,0.2708333333333333,0.02083333333333333,0,0.3333333333333333,0.375,0.6041666666666666,32633,2009,Afuá,15005,Furos de Breves,15,PA,11,48,65.60833333333333,301.89933333333335
150034,1500347,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31216,2009,Água Azul do Norte,15019,Parauapebas,15,PA,11,0,95.425,297.56
150040,1500404,83,9,23.22222222222222,3.7777777777777777,2.888888888888889,0.4444444444444444,0.3333333333333333,0,0,0,0,0.6666666666666666,57167,2009,Alenquer,15002,Santarém,15,PA,11,9,79.86666666666666,299.848
150050,1500503,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31192,2009,Almeirim,15003,Almeirim,15,PA,11,0,76.23333333333333,300.00466666666665
