especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,paper_replica_corrigido,16004,Mazagão,AP,2020,1,205,89669,122.67338768136146,332.34558512283616,-209.67219744147468,128.31875667902924,3716.9666518025447,FALSE,205
P. vivax,paper_replica_corrigido,16004,Mazagão,AP,2020,2,206,89669,61.33669384068073,300.78089349851945,-239.4441996578387,60.41674793637627,3340.564965544051,TRUE,205
P. vivax,paper_replica_corrigido,16004,Mazagão,AP,2020,3,207,89669,63.567119071250936,301.19173947983575,-237.6246204085848,64.15937833951462,2667.2479339699316,FALSE,205
P. vivax,paper_replica_corrigido,17001,Bico do Papagaio,TO,2020,1,205,217560,0.919286633572348,0.3593174629194824,0.5599691706528656,0,4.136789851075565,TRUE,205
P. vivax,paper_replica_corrigido,17001,Bico do Papagaio,TO,2020,2,206,217560,0.45964331678617393,0.32519533059040345,0.13444798619577047,0,3.6771465342893914,TRUE,205
P. vivax,paper_replica_corrigido,17001,Bico do Papagaio,TO,2020,3,207,217560,0.45964331678617393,0.32564357384876225,0.13399974293741168,0,3.6771465342893914,TRUE,205
P. vivax,paper_replica_corrigido,17002,Araguaína,TO,2020,1,205,323491,0,0.2128340431546159,-0.2128340431546159,0,2.635312883511435,TRUE,205
P. vivax,paper_replica_corrigido,17002,Araguaína,TO,2020,2,206,323491,0.30912761096908414,0.19262296841022716,0.11650464255885698,0,2.473020887752673,TRUE,205
P. vivax,paper_replica_corrigido,17002,Araguaína,TO,2020,3,207,323491,0.6182552219381683,0.192888869606486,0.4253663523316823,0,2.0170576615732667,TRUE,205
P. vivax,paper_replica_corrigido,17003,Miracema do Tocantins,TO,2020,1,205,149583,0,0.2243805871757904,-0.2243805871757904,0,4.679676166409284,TRUE,205
P. vivax,paper_replica_corrigido,17003,Miracema do Tocantins,TO,2020,2,206,149583,0,0.20307504398913273,-0.20307504398913273,0,3.342625833149489,TRUE,205
P. vivax,paper_replica_corrigido,17003,Miracema do Tocantins,TO,2020,3,207,149583,0.6685251666298978,0.20335732630515616,0.4651678403247417,0,3.342625833149489,TRUE,205
P. vivax,paper_replica_corrigido,17004,Rio Formoso,TO,2020,1,205,128892,0,0.15119881930326382,-0.15119881930326382,0,2.3275300251373245,TRUE,205
P. vivax,paper_replica_corrigido,17004,Rio Formoso,TO,2020,2,206,128892,0,0.1368431568877484,-0.1368431568877484,0,2.3275300251373245,TRUE,205
P. vivax,paper_replica_corrigido,17004,Rio Formoso,TO,2020,3,207,128892,0,0.13703431754628106,-0.13703431754628106,0,1.959004437823897,TRUE,205
P. vivax,paper_replica_corrigido,17005,Gurupi,TO,2020,1,205,151930,0,0.04304120878959527,-0.04304120878959527,0,0.658197854274995,TRUE,205
P. vivax,paper_replica_corrigido,17005,Gurupi,TO,2020,2,206,151930,0,0.03895629239667823,-0.03895629239667823,0,0.658197854274995,TRUE,205
P. vivax,paper_replica_corrigido,17005,Gurupi,TO,2020,3,207,151930,0,0.03901241995557159,-0.03901241995557159,0,0.658197854274995,TRUE,205
P. vivax,paper_replica_corrigido,17006,Porto Nacional,TO,2020,1,205,413057,0.24209733765557775,0.12623436398567162,0.11586297366990614,0,1.5796851282026396,TRUE,205
P. vivax,paper_replica_corrigido,17006,Porto Nacional,TO,2020,2,206,413057,0,0.11424745778649968,-0.11424745778649968,0,1.9367787012446225,TRUE,205
P. vivax,paper_replica_corrigido,17006,Porto Nacional,TO,2020,3,207,413057,0,0.11440572893656405,-0.11440572893656405,0,1.4525840259334668,TRUE,205
P. vivax,paper_replica_corrigido,17007,Jalapão,TO,2020,1,205,80915,0,0.00708921880656499,-0.00708921880656499,0,0,TRUE,205
P. vivax,paper_replica_corrigido,17007,Jalapão,TO,2020,2,206,80915,0,0.00641849619599425,-0.00641849619599425,0,0,TRUE,205
P. vivax,paper_replica_corrigido,17007,Jalapão,TO,2020,3,207,80915,0,0.00642970157716899,-0.00642970157716899,0,0,TRUE,205
P. vivax,paper_replica_corrigido,17008,Dianópolis,TO,2020,1,205,124820,1.6023073225444642,0.01215828552192297,1.5901490370225413,0,0,FALSE,205
P. vivax,paper_replica_corrigido,17008,Dianópolis,TO,2020,2,206,124820,0.8011536612722321,0.0110058442463412,0.7901478170258909,0,0.4206056721679036,FALSE,205
P. vivax,paper_replica_corrigido,17008,Dianópolis,TO,2020,3,207,124820,0,0.01102307468923133,-0.01102307468923133,0,0,TRUE,205
P. vivax,paper_replica_corrigido,21001,Litoral Ocidental Maranhense,MA,2020,1,205,191685,0,1.2558986971503725,-1.2558986971503725,0,16.720139812713544,TRUE,205
P. vivax,paper_replica_corrigido,21001,Litoral Ocidental Maranhense,MA,2020,2,206,191685,0,1.1366270313246252,-1.1366270313246252,0,14.607298432323864,TRUE,205
P. vivax,paper_replica_corrigido,21001,Litoral Ocidental Maranhense,MA,2020,3,207,191685,0,1.138187869580439,-1.138187869580439,0,13.83780681847822,TRUE,205
P. vivax,paper_replica_corrigido,21002,Aglomeração Urbana de São Luís,MA,2020,1,205,1442927,0.13860715060429252,0.14024756158181378,-0.0016404109775212672,0,1.561063033680843,TRUE,205
P. vivax,paper_replica_corrigido,21002,Aglomeração Urbana de São Luís,MA,2020,2,206,1442927,0,0.12692840490010945,-0.12692840490010945,0,1.9075809101915744,TRUE,205
P. vivax,paper_replica_corrigido,21002,Aglomeração Urbana de São Luís,MA,2020,3,207,1442927,0,0.1271027429152898,-0.1271027429152898,0,1.3895366848080293,TRUE,205
P. vivax,paper_replica_corrigido,21003,Rosário,MA,2020,1,205,179884,0,0.6043135961541549,-0.6043135961541549,0,6.670965733472682,TRUE,205
P. vivax,paper_replica_corrigido,21003,Rosário,MA,2020,2,206,179884,0,0.5469251589849023,-0.5469251589849023,0,6.406906673189376,TRUE,205
P. vivax,paper_replica_corrigido,21003,Rosário,MA,2020,3,207,179884,0,0.5476785119832315,-0.5476785119832315,0,5.559138111227235,TRUE,205
P. vivax,paper_replica_corrigido,21004,Lençóis Maranhenses,MA,2020,1,205,199178,0,0.208512123122112,-0.208512123122112,0,3.0123808854391547,TRUE,205
P. vivax,paper_replica_corrigido,21004,Lençóis Maranhenses,MA,2020,2,206,199178,0,0.1887130957247192,-0.1887130957247192,0,2.5103174045326293,TRUE,205
P. vivax,paper_replica_corrigido,21004,Lençóis Maranhenses,MA,2020,3,207,199178,0,0.1889751664672908,-0.1889751664672908,0,3.0123808854391547,TRUE,205
P. vivax,paper_replica_corrigido,21005,Baixada Maranhense,MA,2020,1,205,608061,1.9734862127319464,1.3040326462376468,0.6694535664942995,0,13.526603416433511,TRUE,205
P. vivax,paper_replica_corrigido,21005,Baixada Maranhense,MA,2020,2,206,608061,1.8090290283376176,1.180184269465664,0.6288447588719537,0,12.169831645180336,TRUE,205
P. vivax,paper_replica_corrigido,21005,Baixada Maranhense,MA,2020,3,207,608061,0.8222859219716443,1.1817988555533714,-0.3595129335817271,0,12.099937341812732,TRUE,205
P. vivax,paper_replica_corrigido,21006,Itapecuru Mirim,MA,2020,1,205,238418,0,0.28450278652978267,-0.28450278652978267,0,2.7367900074658698,TRUE,205
P. vivax,paper_replica_corrigido,21006,Itapecuru Mirim,MA,2020,2,206,238418,0,0.25748630116643556,-0.25748630116643556,0,2.93601993138102,TRUE,205
P. vivax,paper_replica_corrigido,21006,Itapecuru Mirim,MA,2020,3,207,238418,0,0.2578423476535883,-0.2578423476535883,0,2.93601993138102,TRUE,205
P. vivax,paper_replica_corrigido,21007,Gurupi,MA,2020,1,205,243679,0.8207518908071685,46.14355694415951,-45.32280505335235,5.246526323862255,448.5780006902227,FALSE,205
P. vivax,paper_replica_corrigido,21007,Gurupi,MA,2020,2,206,243679,3.283007563228674,41.76110318222424,-38.47809561899557,2.6232631619311273,414.73790590131097,TRUE,205
P. vivax,paper_replica_corrigido,21007,Gurupi,MA,2020,3,207,243679,2.4622556724215054,41.81819501806568,-39.355939345644174,2.6232631619311273,429.10027171288397,FALSE,205
P. vivax,paper_replica_corrigido,21008,Pindaré,MA,2020,1,205,669222,7.172507777688121,16.022100305569662,-8.84959252788154,0.9551899728882421,147.69624955784434,TRUE,205
P. vivax,paper_replica_corrigido,21008,Pindaré,MA,2020,2,206,669222,5.080526342529086,14.500403453914297,-9.419877111385212,2.3640951828984007,131.00430478162227,TRUE,205
P. vivax,paper_replica_corrigido,21008,Pindaré,MA,2020,3,207,669222,3.5862538888440607,14.520220930763102,-10.933967041919042,1.9103799457764843,126.63431065565864,TRUE,205
P. vivax,paper_replica_corrigido,21009,Imperatriz,MA,2020,1,205,602537,0.8298245584918437,0.6385580241401414,0.19126653435170227,0,7.80864909540824,TRUE,205
P. vivax,paper_replica_corrigido,21009,Imperatriz,MA,2020,2,206,602537,0.3319298233967375,0.5779126843854235,-0.24598286098868605,0,6.070166645367825,TRUE,205
P. vivax,paper_replica_corrigido,21009,Imperatriz,MA,2020,3,207,602537,0.4978947350951062,0.5787041262249351,-0.08080939112982888,0,5.563973664687808,TRUE,205
P. vivax,paper_replica_corrigido,21010,Médio Mearim,MA,2020,1,205,424432,1.8848720171900328,0.7345238848337426,1.15034813235629,0,8.13440079918573,TRUE,205
P. vivax,paper_replica_corrigido,21010,Médio Mearim,MA,2020,2,206,424432,1.1780450107437703,0.6647648060081518,0.5132802047356185,0,5.654616051570098,TRUE,205
P. vivax,paper_replica_corrigido,21010,Médio Mearim,MA,2020,3,207,424432,0.4712180042975082,0.665675477331461,-0.19445747303395283,0,7.191964790590713,TRUE,205
P. vivax,paper_replica_corrigido,21011,Alto Mearim e Grajaú,MA,2020,1,205,338308,3.2514749872896886,0.9744787035828004,2.2769962837068882,0,12.59946557574751,TRUE,205
P. vivax,paper_replica_corrigido,21011,Alto Mearim e Grajaú,MA,2020,2,206,338308,2.0691204464570743,0.8819307659500809,1.1871896805069935,0,13.020679380919148,TRUE,205
P. vivax,paper_replica_corrigido,21011,Alto Mearim e Grajaú,MA,2020,3,207,338308,1.1823545408326142,0.8831389984085624,0.2992155424240518,0,11.417111034914896,TRUE,205
P. vivax,paper_replica_corrigido,21012,Presidente Dutra,MA,2020,1,205,200027,0.99986501822254,0.4564071509196062,0.5434578673029338,0,6.261654676618645,TRUE,205
P. vivax,paper_replica_corrigido,21012,Presidente Dutra,MA,2020,2,206,200027,0.4999325091112699,0.4130642679010422,0.08686824121022768,0,7.261519694841185,TRUE,205
P. vivax,paper_replica_corrigido,21012,Presidente Dutra,MA,2020,3,207,200027,0.99986501822254,0.41363288056896785,0.5862321376535722,0,5.99919010933524,TRUE,205
P. vivax,paper_replica_corrigido,21013,Baixo Parnaíba Maranhense,MA,2020,1,205,147430,2.0348640032557825,0.34267897964561184,1.6921850236101708,0,3.391440005426304,TRUE,205
P. vivax,paper_replica_corrigido,21013,Baixo Parnaíba Maranhense,MA,2020,2,206,147430,0,0.31013833444210004,-0.31013833444210004,0,3.7475412059960505,TRUE,205
P. vivax,paper_replica_corrigido,21013,Baixo Parnaíba Maranhense,MA,2020,3,207,147430,0,0.3105671050869437,-0.3105671050869437,0,4.748016007596825,TRUE,205
P. vivax,paper_replica_corrigido,21014,Chapadinha,MA,2020,1,205,246702,0.4053473421374776,0.21814597472014624,0.18720136741733134,0,3.05023874958451,TRUE,205
P. vivax,paper_replica_corrigido,21014,Chapadinha,MA,2020,2,206,246702,0.4053473421374776,0.19743089479473944,0.20791644734273815,0,2.644891407447032,TRUE,205
P. vivax,paper_replica_corrigido,21014,Chapadinha,MA,2020,3,207,246702,0,0.1977038970575445,-0.1977038970575445,0,3.05023874958451,TRUE,205
P. vivax,paper_replica_corrigido,21015,Codó,MA,2020,1,205,280000,0.7142857142857143,0.3662759340315674,0.3480097802541469,0,5.205357142857119,TRUE,205
P. vivax,paper_replica_corrigido,21015,Codó,MA,2020,2,206,280000,0.35714285714285715,0.331492196115313,0.025650661027544153,0,3.2142857142857144,TRUE,205
P. vivax,paper_replica_corrigido,21015,Codó,MA,2020,3,207,280000,0,0.33194877326193817,-0.33194877326193817,0,5.187499999999991,TRUE,205
P. vivax,paper_replica_corrigido,21016,Coelho Neto,MA,2020,1,205,94357,0,0.05280716903603412,-0.05280716903603412,0,1.0598047839587947,TRUE,205
P. vivax,paper_replica_corrigido,21016,Coelho Neto,MA,2020,2,206,94357,0,0.04779624323975482,-0.04779624323975482,0,1.0598047839587947,TRUE,205
P. vivax,paper_replica_corrigido,21016,Coelho Neto,MA,2020,3,207,94357,0,0.04786576320385131,-0.04786576320385131,0,1.0598047839587947,TRUE,205
P. vivax,paper_replica_corrigido,21017,Caxias,MA,2020,1,205,447282,0.22357260073063528,0.1127004919125208,0.11087210881811449,0,1.6823838204980253,TRUE,205
P. vivax,paper_replica_corrigido,21017,Caxias,MA,2020,2,206,447282,0,0.10199834609729322,-0.10199834609729322,0,1.3414356043838116,TRUE,205
P. vivax,paper_replica_corrigido,21017,Caxias,MA,2020,3,207,447282,0.22357260073063528,0.10213923856390908,0.1214333621667262,0,1.1178630036531765,TRUE,205
P. vivax,paper_replica_corrigido,21018,Chapadas do Alto Itapecuru,MA,2020,1,205,222247,0.8998996611877775,0.10824484437933175,0.7916548168084457,0,1.799799322375555,TRUE,205
P. vivax,paper_replica_corrigido,21018,Chapadas do Alto Itapecuru,MA,2020,2,206,222247,0.4499498305938888,0.09796695885982286,0.35198287173406595,0,1.3498494917816664,TRUE,205
P. vivax,paper_replica_corrigido,21018,Chapadas do Alto Itapecuru,MA,2020,3,207,222247,0,0.0981035644016926,-0.0981035644016926,0,1.799799322375555,TRUE,205
P. vivax,paper_replica_corrigido,21019,Porto Franco,MA,2020,1,205,121114,0,0.2342943266483895,-0.2342943266483895,0,4.561817791502203,TRUE,205
P. vivax,paper_replica_corrigido,21019,Porto Franco,MA,2020,2,206,121114,0,0.21204774561038833,-0.21204774561038833,0,3.3026735142097525,TRUE,205
P. vivax,paper_replica_corrigido,21019,Porto Franco,MA,2020,3,207,121114,0,0.2123428727790048,-0.2123428727790048,0,3.3026735142097525,TRUE,205
P. vivax,paper_replica_corrigido,21020,Gerais de Balsas,MA,2020,1,205,144541,1.38369044077459,0.02822160195821786,1.3554688388163723,0,0.691845220387295,FALSE,205
P. vivax,paper_replica_corrigido,21020,Gerais de Balsas,MA,2020,2,206,144541,0,0.02554393468637033,-0.02554393468637033,0,0.691845220387295,TRUE,205
P. vivax,paper_replica_corrigido,21020,Gerais de Balsas,MA,2020,3,207,144541,0,0.02558143527674754,-0.02558143527674754,0,0.691845220387295,TRUE,205
P. vivax,paper_replica_corrigido,21021,Chapadas das Mangabeiras,MA,2020,1,205,72567,0,0.01782187887649891,-0.01782187887649891,0,0,TRUE,205
P. vivax,paper_replica_corrigido,21021,Chapadas das Mangabeiras,MA,2020,2,206,72567,0,0.01613317814890025,-0.01613317814890025,0,0,TRUE,205
P. vivax,paper_replica_corrigido,21021,Chapadas das Mangabeiras,MA,2020,3,207,72567,0,0.01615894990635197,-0.01615894990635197,0,0,TRUE,205
