especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,model6,16003,Macapá,AP,2018,1,181,674807,9.928764817199584,7.796268119654257,2.132496697545327,3.112000912853601,70.5905540398958,TRUE,181
P. falciparum,model6,16003,Macapá,AP,2018,2,182,674807,6.224001825707202,7.1001308864236625,-0.8761290607164609,2.3710483145551247,66.33378136267109,TRUE,181
P. falciparum,model6,16003,Macapá,AP,2018,3,183,674807,12.448003651414403,5.334654611452331,7.113349039962072,1.630095716256648,45.43150856467108,TRUE,181
P. falciparum,model6,16004,Mazagão,AP,2018,1,181,86257,11.59326199612785,38.977601770237214,-27.384339774109364,6.95595719767671,360.66638069953626,TRUE,181
P. falciparum,model6,16004,Mazagão,AP,2018,2,182,86257,42.89506938567305,36.164993533725735,6.730075851947312,6.95595719767671,374.0565983050644,TRUE,181
P. falciparum,model6,16004,Mazagão,AP,2018,3,183,86257,26.66450259109406,33.05831283673429,-6.393810245640228,6.95595719767671,309.1343311267484,TRUE,181
P. falciparum,model6,17001,Bico do Papagaio,TO,2018,1,181,214202,0,0.011543493983457784,-0.011543493983457784,0,0.4668490490284871,TRUE,181
P. falciparum,model6,17001,Bico do Papagaio,TO,2018,2,182,214202,0,0.009553786826892355,-0.009553786826892355,0,0.4668490490284871,TRUE,181
P. falciparum,model6,17001,Bico do Papagaio,TO,2018,3,183,214202,0,0.010243731845252893,-0.010243731845252893,0,0.4668490490284871,TRUE,181
P. falciparum,model6,17002,Araguaína,TO,2018,1,181,315817,0,0.0027720970020709435,-0.0027720970020709435,0,0.31663906629472127,TRUE,181
P. falciparum,model6,17002,Araguaína,TO,2018,2,182,315817,0,0.0021609368067574547,-0.0021609368067574547,0,0.31663906629472127,TRUE,181
P. falciparum,model6,17002,Araguaína,TO,2018,3,183,315817,0,0.0021267299265839267,-0.0021267299265839267,0,0.31663906629472127,TRUE,181
P. falciparum,model6,17003,Miracema do Tocantins,TO,2018,1,181,148745,0,0.004001765024352266,-0.004001765024352266,0,0.6722915055968267,TRUE,181
P. falciparum,model6,17003,Miracema do Tocantins,TO,2018,2,182,148745,0,0.0036614858910675456,-0.0036614858910675456,0,0.6722915055968267,TRUE,181
P. falciparum,model6,17003,Miracema do Tocantins,TO,2018,3,183,148745,0,0.004227157553304929,-0.004227157553304929,0,0.6722915055968267,TRUE,181
P. falciparum,model6,17004,Rio Formoso,TO,2018,1,181,126836,0,0.0012707713550121707,-0.0012707713550121707,0,0,TRUE,181
P. falciparum,model6,17004,Rio Formoso,TO,2018,2,182,126836,0,9.233801084059738e-4,-9.233801084059738e-4,0,0,TRUE,181
P. falciparum,model6,17004,Rio Formoso,TO,2018,3,183,126836,0,9.854963596476584e-4,-9.854963596476584e-4,0,0,TRUE,181
P. falciparum,model6,17005,Gurupi,TO,2018,1,181,149602,0,3.3577412305434785e-4,-3.3577412305434785e-4,0,0,TRUE,181
P. falciparum,model6,17005,Gurupi,TO,2018,2,182,149602,0,2.272986124632969e-4,-2.272986124632969e-4,0,0,TRUE,181
P. falciparum,model6,17005,Gurupi,TO,2018,3,183,149602,0,2.017696607623095e-4,-2.017696607623095e-4,0,0,TRUE,181
P. falciparum,model6,17006,Porto Nacional,TO,2018,1,181,396590,0,0.0030466071830100284,-0.0030466071830100284,0,0.25214957512796593,TRUE,181
P. falciparum,model6,17006,Porto Nacional,TO,2018,2,182,396590,0,0.0023303064235148923,-0.0023303064235148923,0,0.25214957512796593,TRUE,181
P. falciparum,model6,17006,Porto Nacional,TO,2018,3,183,396590,0,0.002205835957266613,-0.002205835957266613,0,0.25214957512796593,TRUE,181
P. falciparum,model6,17007,Jalapão,TO,2018,1,181,79443,0,1.3107139563288484e-5,-1.3107139563288484e-5,0,0,TRUE,181
P. falciparum,model6,17007,Jalapão,TO,2018,2,182,79443,0,1.0547050031739901e-5,-1.0547050031739901e-5,0,0,TRUE,181
P. falciparum,model6,17007,Jalapão,TO,2018,3,183,79443,0,9.948617328693458e-6,-9.948617328693458e-6,0,0,TRUE,181
P. falciparum,model6,17008,Dianópolis,TO,2018,1,181,123994,0,2.217349452906706e-6,-2.217349452906706e-6,0,0,TRUE,181
P. falciparum,model6,17008,Dianópolis,TO,2018,2,182,123994,0,1.7851260968496586e-6,-1.7851260968496586e-6,0,0,TRUE,181
P. falciparum,model6,17008,Dianópolis,TO,2018,3,183,123994,0,1.6743162451030015e-6,-1.6743162451030015e-6,0,0,TRUE,181
P. falciparum,model6,21001,Litoral Ocidental Maranhense,MA,2018,1,181,190870,0.5239168020118405,0.001829279516388284,0.5220875224954522,0,0,FALSE,181
P. falciparum,model6,21001,Litoral Ocidental Maranhense,MA,2018,2,182,190870,0,0.0015588812887099384,-0.0015588812887099384,0,0.5239168020118405,TRUE,181
P. falciparum,model6,21001,Litoral Ocidental Maranhense,MA,2018,3,183,190870,0,0.0017488539467437802,-0.0017488539467437802,0,0.5239168020118405,TRUE,181
P. falciparum,model6,21002,Aglomeração Urbana de São Luís,MA,2018,1,181,1421946,0.07032615865862699,0.03122247045147687,0.039103688207150114,0,0.5292043439061664,TRUE,181
P. falciparum,model6,21002,Aglomeração Urbana de São Luís,MA,2018,2,182,1421946,0,0.028895131338344034,-0.028895131338344034,0,0.3885520265889124,TRUE,181
P. falciparum,model6,21002,Aglomeração Urbana de São Luís,MA,2018,3,183,1421946,0,0.02886352785372553,-0.02886352785372553,0,0.4922831106103888,TRUE,181
P. falciparum,model6,21003,Rosário,MA,2018,1,181,177073,0,0.0020183118015561345,-0.0020183118015561345,0,0,TRUE,181
P. falciparum,model6,21003,Rosário,MA,2018,2,182,177073,0,0.0013291417717556742,-0.0013291417717556742,0,0,TRUE,181
P. falciparum,model6,21003,Rosário,MA,2018,3,183,177073,0,0.0012158589781280096,-0.0012158589781280096,0,0,TRUE,181
P. falciparum,model6,21004,Lençóis Maranhenses,MA,2018,1,181,195389,0,5.536143479880974e-4,-5.536143479880974e-4,0,0,TRUE,181
P. falciparum,model6,21004,Lençóis Maranhenses,MA,2018,2,182,195389,0,3.6791578174990577e-4,-3.6791578174990577e-4,0,0,TRUE,181
P. falciparum,model6,21004,Lençóis Maranhenses,MA,2018,3,183,195389,0,3.3663240560933975e-4,-3.3663240560933975e-4,0,0,TRUE,181
P. falciparum,model6,21005,Baixada Maranhense,MA,2018,1,181,601025,0.16638243001539038,0.05158757866865972,0.11479485134673066,0,0.831912150076952,TRUE,181
P. falciparum,model6,21005,Baixada Maranhense,MA,2018,2,182,601025,0,0.04124014196242113,-0.04124014196242113,0,0.5864980658042473,TRUE,181
P. falciparum,model6,21005,Baixada Maranhense,MA,2018,3,183,601025,0,0.04473280759674347,-0.04473280759674347,0,0.6655297200615615,TRUE,181
P. falciparum,model6,21006,Itapecuru Mirim,MA,2018,1,181,233753,0,0.002177165594829272,-0.002177165594829272,0,0.42780199612411396,TRUE,181
P. falciparum,model6,21006,Itapecuru Mirim,MA,2018,2,182,233753,0,0.002115977388048506,-0.002115977388048506,0,0.42780199612411396,TRUE,181
P. falciparum,model6,21006,Itapecuru Mirim,MA,2018,3,183,233753,0,0.0025930640124003706,-0.0025930640124003706,0,0.42780199612411396,TRUE,181
P. falciparum,model6,21007,Gurupi,MA,2018,1,181,240239,0,0.08867796808877658,-0.08867796808877658,0,1.467288824878549,TRUE,181
P. falciparum,model6,21007,Gurupi,MA,2018,2,182,240239,0,0.0801595973550439,-0.0801595973550439,0,1.2487564467051562,TRUE,181
P. falciparum,model6,21007,Gurupi,MA,2018,3,183,240239,0,0.11100907903087856,-0.11100907903087856,0,1.6650085956068748,TRUE,181
P. falciparum,model6,21008,Pindaré,MA,2018,1,181,662890,1.2068367300758798,0.2986184408228139,0.9082182892530659,0,2.6437267118224708,TRUE,181
P. falciparum,model6,21008,Pindaré,MA,2018,2,182,662890,0.4525637737784549,0.25907964325813737,0.19348413052031754,0,2.6437267118224708,TRUE,181
P. falciparum,model6,21008,Pindaré,MA,2018,3,183,662890,0.4525637737784549,0.2655862040224662,0.18697756975598873,0,2.4136734601517595,TRUE,181
P. falciparum,model6,21009,Imperatriz,MA,2018,1,181,597823,0.16727359101272452,0.07898667127100938,0.08828691974171514,0,1.003641546076347,TRUE,181
P. falciparum,model6,21009,Imperatriz,MA,2018,2,182,597823,0,0.05894875989933933,-0.05894875989933933,0,0.9241865903452992,TRUE,181
P. falciparum,model6,21009,Imperatriz,MA,2018,3,183,597823,0.16727359101272452,0.057368116536664265,0.10990547447606025,0,0.8363679550636226,TRUE,181
P. falciparum,model6,21010,Médio Mearim,MA,2018,1,181,424133,1.6504256919409714,0.10737122875339632,1.543054463187575,0,1.3026574211391186,FALSE,181
P. falciparum,model6,21010,Médio Mearim,MA,2018,2,182,424133,0.47155019769742035,0.11071047190317274,0.3608397257942476,0,1.6504256919409714,TRUE,181
P. falciparum,model6,21010,Médio Mearim,MA,2018,3,183,424133,0.23577509884871017,0.1600056557579698,0.07576944309074038,0,1.8862007907896814,TRUE,181
P. falciparum,model6,21011,Alto Mearim e Grajaú,MA,2018,1,181,334288,0.29914325372134204,0.4322860073954984,-0.13314275367415634,0,4.644199014023829,TRUE,181
P. falciparum,model6,21011,Alto Mearim e Grajaú,MA,2018,2,182,334288,0,0.3502610712760181,-0.3502610712760181,0,3.7467692528598024,TRUE,181
P. falciparum,model6,21011,Alto Mearim e Grajaú,MA,2018,3,183,334288,0.29914325372134204,0.3447641407619379,-0.04562088704059586,0,3.7467692528598024,TRUE,181
P. falciparum,model6,21012,Presidente Dutra,MA,2018,1,181,199032,0.5024317697656658,0.0941524271957264,0.4082793425699394,0,2.0097270790626633,TRUE,181
P. falciparum,model6,21012,Presidente Dutra,MA,2018,2,182,199032,0,0.09288305170742919,-0.09288305170742919,0,1.5072953092969974,TRUE,181
P. falciparum,model6,21012,Presidente Dutra,MA,2018,3,183,199032,0,0.12944105023277933,-0.12944105023277933,0,2.0097270790626633,TRUE,181
P. falciparum,model6,21013,Baixo Parnaíba Maranhense,MA,2018,1,181,145296,0,0.020995039004566056,-0.020995039004566056,0,0.6882501927100539,TRUE,181
P. falciparum,model6,21013,Baixo Parnaíba Maranhense,MA,2018,2,182,145296,0,0.014188752114602328,-0.014188752114602328,0,0.6882501927100539,TRUE,181
P. falciparum,model6,21013,Baixo Parnaíba Maranhense,MA,2018,3,183,145296,0,0.012868288745996508,-0.012868288745996508,0,0.6882501927100539,TRUE,181
P. falciparum,model6,21014,Chapadinha,MA,2018,1,181,243323,0,0.0035236339175476333,-0.0035236339175476333,0,0.4109763565302088,TRUE,181
P. falciparum,model6,21014,Chapadinha,MA,2018,2,182,243323,0,0.002942254878551746,-0.002942254878551746,0,0.4109763565302088,TRUE,181
P. falciparum,model6,21014,Chapadinha,MA,2018,3,183,243323,0,0.002900550963262575,-0.002900550963262575,0,0.4109763565302088,TRUE,181
P. falciparum,model6,21015,Codó,MA,2018,1,181,277501,0,0.007841121040815932,-0.007841121040815932,0,0.3603590617691468,TRUE,181
P. falciparum,model6,21015,Codó,MA,2018,2,182,277501,0,0.0066769222777293405,-0.0066769222777293405,0,0.3603590617691468,TRUE,181
P. falciparum,model6,21015,Codó,MA,2018,3,183,277501,0,0.0076146311191768986,-0.0076146311191768986,0,0.3603590617691468,TRUE,181
P. falciparum,model6,21016,Coelho Neto,MA,2018,1,181,93313,0,0.006973756212251455,-0.006973756212251455,0,1.0716620406588577,TRUE,181
P. falciparum,model6,21016,Coelho Neto,MA,2018,2,182,93313,0,0.005269627725294717,-0.005269627725294717,0,1.0716620406588577,TRUE,181
P. falciparum,model6,21016,Coelho Neto,MA,2018,3,183,93313,0,0.005112940830411843,-0.005112940830411843,0,1.0716620406588577,TRUE,181
P. falciparum,model6,21017,Caxias,MA,2018,1,181,442882,0,0.007784965163093861,-0.007784965163093861,0,0.22579377802665268,TRUE,181
P. falciparum,model6,21017,Caxias,MA,2018,2,182,442882,0,0.00816751842905291,-0.00816751842905291,0,0.22579377802665268,TRUE,181
P. falciparum,model6,21017,Caxias,MA,2018,3,183,442882,0,0.011628511708825088,-0.011628511708825088,0,0.22579377802665268,TRUE,181
P. falciparum,model6,21018,Chapadas do Alto Itapecuru,MA,2018,1,181,220558,0,0.01784457964275442,-0.01784457964275442,0,0.453395478740286,TRUE,181
P. falciparum,model6,21018,Chapadas do Alto Itapecuru,MA,2018,2,182,220558,0,0.018461302993938212,-0.018461302993938212,0,0.453395478740286,TRUE,181
P. falciparum,model6,21018,Chapadas do Alto Itapecuru,MA,2018,3,183,220558,0,0.023915657740345535,-0.023915657740345535,0,0.6914281050789259,TRUE,181
P. falciparum,model6,21019,Porto Franco,MA,2018,1,181,119474,0,0.008505763640850553,-0.008505763640850553,0,0.8370021929457456,TRUE,181
P. falciparum,model6,21019,Porto Franco,MA,2018,2,182,119474,0,0.00504842853214598,-0.00504842853214598,0,0.8370021929457456,TRUE,181
P. falciparum,model6,21019,Porto Franco,MA,2018,3,183,119474,0,0.00390996103782027,-0.00390996103782027,0,0.8370021929457456,TRUE,181
P. falciparum,model6,21020,Gerais de Balsas,MA,2018,1,181,142177,0,2.5481163455857845e-4,-2.5481163455857845e-4,0,0,TRUE,181
P. falciparum,model6,21020,Gerais de Balsas,MA,2018,2,182,142177,0,2.2669648035928024e-4,-2.2669648035928024e-4,0,0,TRUE,181
P. falciparum,model6,21020,Gerais de Balsas,MA,2018,3,183,142177,0,2.2823444788277705e-4,-2.2823444788277705e-4,0,0,TRUE,181
P. falciparum,model6,21021,Chapadas das Mangabeiras,MA,2018,1,181,72070,0,9.476652083627815e-5,-9.476652083627815e-5,0,0,TRUE,181
P. falciparum,model6,21021,Chapadas das Mangabeiras,MA,2018,2,182,72070,0,7.156168785578145e-5,-7.156168785578145e-5,0,0,TRUE,181
P. falciparum,model6,21021,Chapadas das Mangabeiras,MA,2018,3,183,72070,0,7.106072318826372e-5,-7.106072318826372e-5,0,0,TRUE,181
P. falciparum,model6,51001,Aripuanã,MT,2018,1,181,166705,0.5998620317327015,0.053734173934734196,0.5461278577979672,0,1.199724063465403,TRUE,181
P. falciparum,model6,51001,Aripuanã,MT,2018,2,182,166705,0,0.04360923433437376,-0.04360923433437376,0,1.7995860951981044,TRUE,181
P. falciparum,model6,51001,Aripuanã,MT,2018,3,183,166705,0,0.04260280149029589,-0.04260280149029589,0,1.199724063465403,TRUE,181
P. falciparum,model6,51002,Alta Floresta,MT,2018,1,181,107187,0,0.3069683640700202,-0.3069683640700202,0,4.66474479181244,TRUE,181
P. falciparum,model6,51002,Alta Floresta,MT,2018,2,182,107187,0,0.1949250667539901,-0.1949250667539901,0,3.731795833449952,TRUE,181
P. falciparum,model6,51002,Alta Floresta,MT,2018,3,183,107187,0,0.15542137049803578,-0.15542137049803578,0,3.731795833449952,TRUE,181
P. falciparum,model6,51003,Colíder,MT,2018,1,181,155831,0,0.12934818186975205,-0.12934818186975205,0,2.5668833544031675,TRUE,181
P. falciparum,model6,51003,Colíder,MT,2018,2,182,155831,1.2834416772015838,0.09466934464439848,1.1887723325571853,0,1.9251625158023757,TRUE,181
P. falciparum,model6,51003,Colíder,MT,2018,3,183,155831,0,0.08640758712978375,-0.08640758712978375,0,1.9251625158023757,TRUE,181
P. falciparum,model6,51004,Parecis,MT,2018,1,181,108739,0,0.0055709752962066535,-0.0055709752962066535,0,0.9196332502597965,TRUE,181
P. falciparum,model6,51004,Parecis,MT,2018,2,182,108739,0,0.006805987932733018,-0.006805987932733018,0,0.9196332502597965,TRUE,181
P. falciparum,model6,51004,Parecis,MT,2018,3,183,108739,0,0.010511127216189431,-0.010511127216189431,0,0.9196332502597965,TRUE,181
P. falciparum,model6,51005,Arinos,MT,2018,1,181,82534,0,0.005784800572398537,-0.005784800572398537,0,1.2116218770446119,TRUE,181
P. falciparum,model6,51005,Arinos,MT,2018,2,182,82534,0,0.003882722567779437,-0.003882722567779437,0,1.2116218770446119,TRUE,181
P. falciparum,model6,51005,Arinos,MT,2018,3,183,82534,0,0.0037430967302846344,-0.0037430967302846344,0,1.2116218770446119,TRUE,181
P. falciparum,model6,51006,Alto Teles Pires,MT,2018,1,181,252848,0,0.04662953561657105,-0.04662953561657105,0,0.7909890527115104,TRUE,181
P. falciparum,model6,51006,Alto Teles Pires,MT,2018,2,182,252848,0,0.027018846586107353,-0.027018846586107353,0,0.3954945263557552,TRUE,181
P. falciparum,model6,51006,Alto Teles Pires,MT,2018,3,183,252848,0,0.016905724564290046,-0.016905724564290046,0,0.3954945263557552,TRUE,181
P. falciparum,model6,51007,Sinop,MT,2018,1,181,203408,0,0.0029940003351376847,-0.0029940003351376847,0,0.49162274836781245,TRUE,181
P. falciparum,model6,51007,Sinop,MT,2018,2,182,203408,0,0.0024669929406499324,-0.0024669929406499324,0,0.49162274836781245,TRUE,181
P. falciparum,model6,51007,Sinop,MT,2018,3,183,203408,0,0.002329725806336568,-0.002329725806336568,0,0.49162274836781245,TRUE,181
P. falciparum,model6,51008,Paranatinga,MT,2018,1,181,36363,0,3.3586963475688256e-4,-3.3586963475688256e-4,0,0,TRUE,181
P. falciparum,model6,51008,Paranatinga,MT,2018,2,182,36363,0,2.9444069113438397e-4,-2.9444069113438397e-4,0,0,TRUE,181
P. falciparum,model6,51008,Paranatinga,MT,2018,3,183,36363,0,2.8486433738244497e-4,-2.8486433738244497e-4,0,0,TRUE,181
P. falciparum,model6,51009,Norte Araguaia,MT,2018,1,181,130472,0,3.181627982047298e-4,-3.181627982047298e-4,0,0,TRUE,181
P. falciparum,model6,51009,Norte Araguaia,MT,2018,2,182,130472,0,2.421219385072629e-4,-2.421219385072629e-4,0,0,TRUE,181
P. falciparum,model6,51009,Norte Araguaia,MT,2018,3,183,130472,0,2.2234071523635583e-4,-2.2234071523635583e-4,0,0,TRUE,181
P. falciparum,model6,51010,Canarana,MT,2018,1,181,114602,0,2.938992097123914e-4,-2.938992097123914e-4,0,0,TRUE,181
P. falciparum,model6,51010,Canarana,MT,2018,2,182,114602,0,2.4179518855597915e-4,-2.4179518855597915e-4,0,0,TRUE,181
P. falciparum,model6,51010,Canarana,MT,2018,3,183,114602,0,2.484830417832312e-4,-2.484830417832312e-4,0,0,TRUE,181
P. falciparum,model6,51011,Médio Araguaia,MT,2018,1,181,69471,0,5.9768180334748e-6,-5.9768180334748e-6,0,0,TRUE,181
P. falciparum,model6,51011,Médio Araguaia,MT,2018,2,182,69471,0,4.71411564729992e-6,-4.71411564729992e-6,0,0,TRUE,181
P. falciparum,model6,51011,Médio Araguaia,MT,2018,3,183,69471,0,4.588379589932175e-6,-4.588379589932175e-6,0,0,TRUE,181
P. falciparum,model6,51012,Alto Guaporé,MT,2018,1,181,74703,0,0.011575737361495555,-0.011575737361495555,0,1.3386343252613684,TRUE,181
P. falciparum,model6,51012,Alto Guaporé,MT,2018,2,182,74703,0,0.01039368176944346,-0.01039368176944346,0,1.3386343252613684,TRUE,181
P. falciparum,model6,51012,Alto Guaporé,MT,2018,3,183,74703,0,0.010796806019084185,-0.010796806019084185,0,1.3386343252613684,TRUE,181
P. falciparum,model6,51013,Tangará da Serra,MT,2018,1,181,168844,0,0.02471025634069812,-0.02471025634069812,0,0.5922626803439861,TRUE,181
P. falciparum,model6,51013,Tangará da Serra,MT,2018,2,182,168844,0,0.021191736224923197,-0.021191736224923197,0,0.5922626803439861,TRUE,181
P. falciparum,model6,51013,Tangará da Serra,MT,2018,3,183,168844,0,0.021468791782525642,-0.021468791782525642,0,0.5922626803439861,TRUE,181
P. falciparum,model6,51014,Jauru,MT,2018,1,181,110817,0,0.0015577037484386597,-0.0015577037484386597,0,0,TRUE,181
P. falciparum,model6,51014,Jauru,MT,2018,2,182,110817,0,0.001212222349074397,-0.001212222349074397,0,0,TRUE,181
P. falciparum,model6,51014,Jauru,MT,2018,3,183,110817,0,0.0011849979044385205,-0.0011849979044385205,0,0,TRUE,181
P. falciparum,model6,51015,Alto Paraguai,MT,2018,1,181,33393,0,0.0021161429164233657,-0.0021161429164233657,0,0,TRUE,181
P. falciparum,model6,51015,Alto Paraguai,MT,2018,2,182,33393,0,0.0019888992422586447,-0.0019888992422586447,0,0,TRUE,181
P. falciparum,model6,51015,Alto Paraguai,MT,2018,3,183,33393,0,0.0020314711776670976,-0.0020314711776670976,0,0,TRUE,181
P. falciparum,model6,51016,Rosário Oeste,MT,2018,1,181,31027,0,0.001164553211906387,-0.001164553211906387,0,0,TRUE,181
P. falciparum,model6,51016,Rosário Oeste,MT,2018,2,182,31027,0,8.448681979434647e-4,-8.448681979434647e-4,0,0,TRUE,181
P. falciparum,model6,51016,Rosário Oeste,MT,2018,3,183,31027,0,8.155928873285249e-4,-8.155928873285249e-4,0,0,TRUE,181
P. falciparum,model6,51017,Cuiabá,MT,2018,1,181,938414,0,0.01571801585821489,-0.01571801585821489,0,0.2690710070395345,TRUE,181
