especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,bell,model5_defor_ns,21009,Imperatriz,MA,2012,12,120,575448,2.95422001640461,1.9745034396893102,0.9797165767152998,0.17377764802380058,4.261896817783706,TRUE,118
P. vivax,bell,model5_defor_ns,21010,Médio Mearim,MA,2012,10,118,414136,2.897598856414318,1.944456365313715,0.953142491100603,0,4.587864855989337,TRUE,118
P. vivax,bell,model5_defor_ns,21010,Médio Mearim,MA,2012,11,119,414136,4.104931713253618,1.6728939949522512,2.432037718301366,0,3.9902350918538785,FALSE,118
P. vivax,bell,model5_defor_ns,21010,Médio Mearim,MA,2012,12,120,414136,2.4146657136785983,1.652238429414226,0.7624272842643722,0,3.9902350918538785,TRUE,118
P. vivax,bell,model5_defor_ns,21011,Alto Mearim e Grajaú,MA,2012,10,118,316734,3.1572234114430406,2.6918910654661525,0.4653323459768881,0,6.480201051986834,TRUE,118
P. vivax,bell,model5_defor_ns,21011,Alto Mearim e Grajaú,MA,2012,11,119,316734,4.104390434875953,2.830410164494846,1.2739802703811067,0,6.314446822886081,TRUE,118
P. vivax,bell,model5_defor_ns,21011,Alto Mearim e Grajaú,MA,2012,12,120,316734,1.8943340468658243,2.930573902298932,-1.0362398554331076,0,6.630169164030385,TRUE,118
P. vivax,bell,model5_defor_ns,21012,Presidente Dutra,MA,2012,10,118,192964,0.5182313799465186,0.850438293321802,-0.3322069133752834,0,3.109388279679111,TRUE,118
P. vivax,bell,model5_defor_ns,21012,Presidente Dutra,MA,2012,11,119,192964,0,0.8822273655159898,-0.8822273655159898,0,3.109388279679111,TRUE,118
P. vivax,bell,model5_defor_ns,21012,Presidente Dutra,MA,2012,12,120,192964,0.5182313799465186,0.9553771455178846,-0.437145765571366,0,3.109388279679111,TRUE,118
P. vivax,bell,model5_defor_ns,21013,Baixo Parnaíba Maranhense,MA,2012,10,118,141956,0,0.8851649943180985,-0.8851649943180985,0,3.522218152103469,TRUE,118
P. vivax,bell,model5_defor_ns,21013,Baixo Parnaíba Maranhense,MA,2012,11,119,141956,0,0.8145671255619339,-0.8145671255619339,0,3.522218152103469,TRUE,118
P. vivax,bell,model5_defor_ns,21013,Baixo Parnaíba Maranhense,MA,2012,12,120,141956,0.7044436304206937,0.7892846087364973,-0.08484097831580362,0,3.522218152103469,TRUE,118
P. vivax,bell,model5_defor_ns,21014,Chapadinha,MA,2012,10,118,225548,0,0.35534233622722317,-0.35534233622722317,0,1.7734584212673135,TRUE,118
P. vivax,bell,model5_defor_ns,21014,Chapadinha,MA,2012,11,119,225548,0,0.33235001555340665,-0.33235001555340665,0,1.3300938159504851,TRUE,118
P. vivax,bell,model5_defor_ns,21014,Chapadinha,MA,2012,12,120,225548,0.44336460531682836,0.3264089854242531,0.11695561989257525,0,1.3300938159504851,TRUE,118
P. vivax,bell,model5_defor_ns,21015,Codó,MA,2012,10,118,267789,1.1202850005041283,0.3596469368008704,0.7606380637032579,0,1.6897632090937182,TRUE,118
P. vivax,bell,model5_defor_ns,21015,Codó,MA,2012,11,119,267789,0.7468566670027521,0.3107734210858884,0.4360832459168637,0,1.1202850005041283,TRUE,118
P. vivax,bell,model5_defor_ns,21015,Codó,MA,2012,12,120,267789,0.7468566670027521,0.3146100106666083,0.4322466563361438,0,1.1202850005041283,TRUE,118
P. vivax,bell,model5_defor_ns,21016,Coelho Neto,MA,2012,10,118,89087,0,0.14093684902346618,-0.14093684902346618,0,1.1224982320652843,TRUE,118
P. vivax,bell,model5_defor_ns,21016,Coelho Neto,MA,2012,11,119,89087,0,0.1542627194857457,-0.1542627194857457,0,1.1224982320652843,TRUE,118
P. vivax,bell,model5_defor_ns,21016,Coelho Neto,MA,2012,12,120,89087,0,0.16523327078313135,-0.16523327078313135,0,1.1224982320652843,TRUE,118
P. vivax,bell,model5_defor_ns,21017,Caxias,MA,2012,10,118,424136,0.4715468623271781,0.29274298625077044,0.17880387607640763,0,1.1788671558179453,TRUE,118
P. vivax,bell,model5_defor_ns,21017,Caxias,MA,2012,11,119,424136,0.4715468623271781,0.307691413661696,0.16385544866548207,0,1.1788671558179453,TRUE,118
P. vivax,bell,model5_defor_ns,21017,Caxias,MA,2012,12,120,424136,0.23577343116358904,0.3466777497543538,-0.11090431859076474,0,1.1788671558179453,TRUE,118
P. vivax,bell,model5_defor_ns,21018,Chapadas do Alto Itapecuru,MA,2012,10,118,212427,0.9414999034962599,0.22616566406480781,0.7153342394314521,0,1.4122498552443898,TRUE,118
P. vivax,bell,model5_defor_ns,21018,Chapadas do Alto Itapecuru,MA,2012,11,119,212427,0.47074995174812995,0.234597022333825,0.23615292941430494,0,1.4122498552443898,TRUE,118
P. vivax,bell,model5_defor_ns,21018,Chapadas do Alto Itapecuru,MA,2012,12,120,212427,0,0.23657276282263529,-0.23657276282263529,0,1.4122498552443898,TRUE,118
P. vivax,bell,model5_defor_ns,21019,Porto Franco,MA,2012,10,118,112995,0.8849949112792602,1.1181656969574831,-0.2331707856782229,0,5.309969467675561,TRUE,118
P. vivax,bell,model5_defor_ns,21019,Porto Franco,MA,2012,11,119,112995,0,1.0151212481263303,-1.0151212481263303,0,4.4249745563963,TRUE,118
P. vivax,bell,model5_defor_ns,21019,Porto Franco,MA,2012,12,120,112995,0,0.9654474990009722,-0.9654474990009722,0,4.4249745563963,TRUE,118
P. vivax,bell,model5_defor_ns,21020,Gerais de Balsas,MA,2012,10,118,134229,0,0.01188709119808764,-0.01188709119808764,0,0.39112263370804906,TRUE,118
P. vivax,bell,model5_defor_ns,21020,Gerais de Balsas,MA,2012,11,119,134229,0,0.010814530889044697,-0.010814530889044697,0,0,TRUE,118
P. vivax,bell,model5_defor_ns,21020,Gerais de Balsas,MA,2012,12,120,134229,0,0.010667126072130498,-0.010667126072130498,0,0,TRUE,118
P. vivax,bell,model5_defor_ns,21021,Chapadas das Mangabeiras,MA,2012,10,118,69548,0,0.18234872168407032,-0.18234872168407032,0,1.4378558693276586,TRUE,118
P. vivax,bell,model5_defor_ns,21021,Chapadas das Mangabeiras,MA,2012,11,119,69548,0,0.1470154119510971,-0.1470154119510971,0,2.8757117386553173,TRUE,118
P. vivax,bell,model5_defor_ns,21021,Chapadas das Mangabeiras,MA,2012,12,120,69548,0,0.11417418732044404,-0.11417418732044404,0,1.4378558693276586,TRUE,118
P. vivax,bell,model5_defor_ns,51001,Aripuanã,MT,2012,10,118,143796,52.85265236863334,47.79135979685694,5.061292571776406,25.0354669114579,74.81084313889116,TRUE,118
P. vivax,bell,model5_defor_ns,51001,Aripuanã,MT,2012,11,119,143796,77.19268964366185,48.577780811386,28.61490883227585,23.24473559765223,74.41097109794431,FALSE,118
P. vivax,bell,model5_defor_ns,51001,Aripuanã,MT,2012,12,120,143796,41.72577818576316,37.579718036818846,4.146060148944315,17.020640351609224,57.720659823639046,TRUE,118
P. vivax,bell,model5_defor_ns,51002,Alta Floresta,MT,2012,10,118,100528,7.9579818558013695,6.191232476547276,1.7667493792540938,0,14.921215979627565,TRUE,118
P. vivax,bell,model5_defor_ns,51002,Alta Floresta,MT,2012,11,119,100528,7.9579818558013695,6.789679945114922,1.1683019106864476,0,17.90545917555308,TRUE,118
P. vivax,bell,model5_defor_ns,51002,Alta Floresta,MT,2012,12,120,100528,10.942225051726881,7.871574819835667,3.0706502318912143,0,19.42244946681519,TRUE,118
P. vivax,bell,model5_defor_ns,51003,Colíder,MT,2012,10,118,145783,13.033069699484852,15.234310036139057,-2.2012403366542053,3.429755184074961,27.798165766927543,TRUE,118
P. vivax,bell,model5_defor_ns,51003,Colíder,MT,2012,11,119,145783,24.008286288524726,16.77597045452569,7.232315833999035,5.487608294519937,31.553747693489637,TRUE,118
P. vivax,bell,model5_defor_ns,51003,Colíder,MT,2012,12,120,145783,18.52067799400479,18.642011301200732,-0.12133330719594326,5.813435037007059,36.355404951194586,TRUE,118
P. vivax,bell,model5_defor_ns,51004,Parecis,MT,2012,10,118,93467,2.1397926540918184,1.3549718381697402,0.7848208159220782,0,5.349481635229546,TRUE,118
P. vivax,bell,model5_defor_ns,51004,Parecis,MT,2012,11,119,93467,0,1.2758576761806624,-1.2758576761806624,0,5.349481635229546,TRUE,118
P. vivax,bell,model5_defor_ns,51004,Parecis,MT,2012,12,120,93467,1.0698963270459092,1.2943351143673945,-0.22443878732148526,0,5.349481635229546,TRUE,118
P. vivax,bell,model5_defor_ns,51005,Arinos,MT,2012,10,118,76872,1.3008637735456343,0.7105682510841324,0.590295522461502,0,3.902591320636903,TRUE,118
P. vivax,bell,model5_defor_ns,51005,Arinos,MT,2012,11,119,76872,2.6017275470912686,0.7465416534742005,1.855185893617068,0,3.902591320636903,TRUE,118
P. vivax,bell,model5_defor_ns,51005,Arinos,MT,2012,12,120,76872,2.6017275470912686,0.7907811815295467,1.810946365561722,0,3.902591320636903,TRUE,118
P. vivax,bell,model5_defor_ns,51006,Alto Teles Pires,MT,2012,10,118,204751,1.465194309185303,0.5785793014206042,0.8866150077646988,0,1.9535924122470707,TRUE,118
P. vivax,bell,model5_defor_ns,51006,Alto Teles Pires,MT,2012,11,119,204751,0.9767962061235353,0.6852729250942186,0.2915232810293168,0,2.4419905153088384,TRUE,118
P. vivax,bell,model5_defor_ns,51006,Alto Teles Pires,MT,2012,12,120,204751,0.9767962061235353,0.725220951418343,0.2515752547051924,0,2.4419905153088384,TRUE,118
P. vivax,bell,model5_defor_ns,51007,Sinop,MT,2012,10,118,179412,52.95075022852429,4.39206319635758,48.55868703216671,0,10.032773727509866,FALSE,118
P. vivax,bell,model5_defor_ns,51007,Sinop,MT,2012,11,119,179412,17.27866586404477,4.673452280027735,12.605213584017033,0,10.882772612757215,FALSE,118
P. vivax,bell,model5_defor_ns,51007,Sinop,MT,2012,12,120,179412,15.049160591264798,4.297679651654197,10.751480939610602,0,10.032773727509866,FALSE,118
P. vivax,bell,model5_defor_ns,51008,Paranatinga,MT,2012,10,118,33544,0,0.05064880797959563,-0.05064880797959563,0,2.981159074648223,TRUE,118
P. vivax,bell,model5_defor_ns,51008,Paranatinga,MT,2012,11,119,33544,0,0.04243293111586067,-0.04243293111586067,0,0,TRUE,118
P. vivax,bell,model5_defor_ns,51008,Paranatinga,MT,2012,12,120,33544,0,0.03614838382693303,-0.03614838382693303,0,0,TRUE,118
P. vivax,bell,model5_defor_ns,51009,Norte Araguaia,MT,2012,10,118,115959,0.8623737700394105,0.11779668018756415,0.7445770898518463,0,0.8623737700394105,TRUE,118
P. vivax,bell,model5_defor_ns,51009,Norte Araguaia,MT,2012,11,119,115959,0,0.13169701219634028,-0.13169701219634028,0,1.724747540078821,TRUE,118
P. vivax,bell,model5_defor_ns,51009,Norte Araguaia,MT,2012,12,120,115959,0.8623737700394105,0.13378280374933568,0.7285909662900748,0,0.8623737700394105,TRUE,118
P. vivax,bell,model5_defor_ns,51010,Canarana,MT,2012,10,118,102483,0,0.19193970921065118,-0.19193970921065118,0,1.4880516768634575,TRUE,118
P. vivax,bell,model5_defor_ns,51010,Canarana,MT,2012,11,119,102483,0,0.29554576298370305,-0.29554576298370305,0,1.9515431827717769,TRUE,118
P. vivax,bell,model5_defor_ns,51010,Canarana,MT,2012,12,120,102483,0,0.46797459892247417,-0.46797459892247417,0,2.927314774157665,TRUE,118
P. vivax,bell,model5_defor_ns,51011,Médio Araguaia,MT,2012,10,118,65908,0,0.04363351845315514,-0.04363351845315514,0,1.5172664926867756,TRUE,118
P. vivax,bell,model5_defor_ns,51011,Médio Araguaia,MT,2012,11,119,65908,0,0.04728167822844019,-0.04728167822844019,0,1.5172664926867756,TRUE,118
P. vivax,bell,model5_defor_ns,51011,Médio Araguaia,MT,2012,12,120,65908,0,0.04327036384027999,-0.04327036384027999,0,1.5172664926867756,TRUE,118
P. vivax,bell,model5_defor_ns,51012,Alto Guaporé,MT,2012,10,118,69039,0,1.755532197142687,-1.755532197142687,0,7.2422833470936725,TRUE,118
P. vivax,bell,model5_defor_ns,51012,Alto Guaporé,MT,2012,11,119,69039,0,1.9347846401526994,-1.9347846401526994,0,7.2422833470936725,TRUE,118
P. vivax,bell,model5_defor_ns,51012,Alto Guaporé,MT,2012,12,120,69039,0,1.9533698721038624,-1.9533698721038624,0,7.2422833470936725,TRUE,118
P. vivax,bell,model5_defor_ns,51013,Tangará da Serra,MT,2012,10,118,149801,0.6675522860328035,0.292638883839469,0.37491340219333447,0,2.0026568580984105,TRUE,118
P. vivax,bell,model5_defor_ns,51013,Tangará da Serra,MT,2012,11,119,149801,0,0.2656996333314471,-0.2656996333314471,0,1.6855695222328135,TRUE,118
P. vivax,bell,model5_defor_ns,51013,Tangará da Serra,MT,2012,12,120,149801,1.335104572065607,0.2757258943021024,1.0593786777635046,0,1.6855695222328135,TRUE,118
P. vivax,bell,model5_defor_ns,51014,Jauru,MT,2012,10,118,107679,0.9286861876503312,0.396349586417084,0.5323366012332471,0,2.786058562950993,TRUE,118
P. vivax,bell,model5_defor_ns,51014,Jauru,MT,2012,11,119,107679,0,0.4262135728887556,-0.4262135728887556,0,2.786058562950993,TRUE,118
P. vivax,bell,model5_defor_ns,51014,Jauru,MT,2012,12,120,107679,0,0.4541647471466382,-0.4541647471466382,0,2.786058562950993,TRUE,118
P. vivax,bell,model5_defor_ns,51015,Alto Paraguai,MT,2012,10,118,32743,0,0.20295697392563372,-0.20295697392563372,0,3.0540878966496656,TRUE,118
P. vivax,bell,model5_defor_ns,51015,Alto Paraguai,MT,2012,11,119,32743,0,0.18520964228398906,-0.18520964228398906,0,3.0540878966496656,TRUE,118
P. vivax,bell,model5_defor_ns,51015,Alto Paraguai,MT,2012,12,120,32743,0,0.1711118921483155,-0.1711118921483155,0,3.0540878966496656,TRUE,118
P. vivax,bell,model5_defor_ns,51016,Rosário Oeste,MT,2012,10,118,30778,0,0.07624505682013395,-0.07624505682013395,0,3.2490740139060366,TRUE,118
P. vivax,bell,model5_defor_ns,51016,Rosário Oeste,MT,2012,11,119,30778,0,0.05394527872097787,-0.05394527872097787,0,3.2490740139060366,TRUE,118
P. vivax,bell,model5_defor_ns,51016,Rosário Oeste,MT,2012,12,120,30778,0,0.04263462130390526,-0.04263462130390526,0,0,TRUE,118
P. vivax,bell,model5_defor_ns,51017,Cuiabá,MT,2012,10,118,868141,1.4974526027454065,0.7748140511419087,0.7226385516034978,0,1.7278299262446999,TRUE,118
P. vivax,bell,model5_defor_ns,51017,Cuiabá,MT,2012,11,119,868141,0.8063206322475266,0.8067271748124867,-4.0654256496008845e-4,0,1.9034926354129085,TRUE,118
P. vivax,bell,model5_defor_ns,51017,Cuiabá,MT,2012,12,120,868141,1.7278299262446999,0.9223066218502466,0.8055233043944533,0,2.303773234992933,TRUE,118
P. vivax,bell,model5_defor_ns,51018,Alto Pantanal,MT,2012,10,118,133324,1.5001050073505147,0.16998455601659893,1.3301204513339158,0,1.5001050073505147,TRUE,118
P. vivax,bell,model5_defor_ns,51018,Alto Pantanal,MT,2012,11,119,133324,0,0.1566777929647879,-0.1566777929647879,0,1.5001050073505147,TRUE,118
P. vivax,bell,model5_defor_ns,51018,Alto Pantanal,MT,2012,12,120,133324,0,0.14759260663139767,-0.14759260663139767,0,1.5001050073505147,TRUE,118
P. vivax,bell,model5_defor_ns,51019,Primavera do Leste,MT,2012,10,118,87669,0,0.28372982713013006,-0.28372982713013006,0,2.2813081020657244,TRUE,118
P. vivax,bell,model5_defor_ns,51019,Primavera do Leste,MT,2012,11,119,87669,1.1406540510328622,0.26153571827853,0.8791183327543322,0,2.2813081020657244,TRUE,118
P. vivax,bell,model5_defor_ns,51019,Primavera do Leste,MT,2012,12,120,87669,0,0.24146924305928258,-0.24146924305928258,0,2.2813081020657244,TRUE,118
P. vivax,bell,model5_defor_ns,51020,Tesouro,MT,2012,10,118,54567,0,0.05826041937217446,-0.05826041937217446,0,1.8326094525995564,TRUE,118
P. vivax,bell,model5_defor_ns,51020,Tesouro,MT,2012,11,119,54567,0,0.05902845134497955,-0.05902845134497955,0,1.8326094525995564,TRUE,118
P. vivax,bell,model5_defor_ns,51020,Tesouro,MT,2012,12,120,54567,1.8326094525995564,0.06688348122749148,1.765725971372065,0,1.8326094525995564,TRUE,118
P. vivax,bell,model5_defor_ns,51021,Rondonópolis,MT,2012,10,118,283538,0,0.3555033335520552,-0.3555033335520552,0,1.7634320620163788,TRUE,118
P. vivax,bell,model5_defor_ns,51021,Rondonópolis,MT,2012,11,119,283538,0.35268641240327575,0.32137567589735005,0.031310736505925696,0,1.410745649613103,TRUE,118
P. vivax,bell,model5_defor_ns,51021,Rondonópolis,MT,2012,12,120,283538,0,0.3248175248705881,-0.3248175248705881,0,1.410745649613103,TRUE,118
P. vivax,bell,model5_defor_ns,51022,Alto Araguaia,MT,2012,10,118,35554,0,0.025407812927184,-0.025407812927184,0,0,TRUE,118
P. vivax,bell,model5_defor_ns,51022,Alto Araguaia,MT,2012,11,119,35554,0,0.02615442011128205,-0.02615442011128205,0,1.4766271024356676,TRUE,118
P. vivax,bell,model5_defor_ns,51022,Alto Araguaia,MT,2012,12,120,35554,0,0.027952507888316415,-0.027952507888316415,0,0,TRUE,118
P. vivax,bell,model5_defor_ns,11001,Porto Velho,RO,2013,1,121,613757,233.80588734629504,318.0943785282273,-84.28849118193227,157.83934032524274,1261.2320511212083,TRUE,121
P. vivax,bell,model5_defor_ns,11001,Porto Velho,RO,2013,2,122,613757,167.16713617930225,262.9471294780921,-95.77999329878986,131.73373175377228,1062.3585555847008,TRUE,121
P. vivax,bell,model5_defor_ns,11001,Porto Velho,RO,2013,3,123,613757,164.56024126812403,294.805098047012,-130.24485677888796,135.9577161645407,1201.102390685563,TRUE,121
P. vivax,bell,model5_defor_ns,11002,Guajará-Mirim,RO,2013,1,121,79879,95.14390515654928,116.5466473446188,-21.402742188069524,38.80869815596089,489.0208941023297,TRUE,121
P. vivax,bell,model5_defor_ns,11002,Guajará-Mirim,RO,2013,2,122,79879,71.35792886741197,93.9493468022764,-22.591417934864424,39.40334756318933,427.61551847168835,TRUE,121
P. vivax,bell,model5_defor_ns,11002,Guajará-Mirim,RO,2013,3,123,79879,76.36550282301981,108.74324092933702,-32.37773810631721,37.55680466705893,475.7195257827464,TRUE,121
P. vivax,bell,model5_defor_ns,11003,Ariquemes,RO,2013,1,121,192354,86.81909396217391,125.96924186036958,-39.15014789819567,52.50735622862015,580.6351830479218,TRUE,121
P. vivax,bell,model5_defor_ns,11003,Ariquemes,RO,2013,2,122,192354,54.586855485199166,107.87138804115676,-53.2845325559576,40.27730122586482,510.59504871226954,TRUE,121
P. vivax,bell,model5_defor_ns,11003,Ariquemes,RO,2013,3,123,192354,58.22597918421244,112.5745472502928,-54.348568066080354,36.638177526851536,546.7263482953297,TRUE,121
P. vivax,bell,model5_defor_ns,11004,Ji-Paraná,RO,2013,1,121,315964,14.875112354572039,19.51419273332773,-4.63908037875569,4.881885278069655,101.71253687128889,TRUE,121
P. vivax,bell,model5_defor_ns,11004,Ji-Paraná,RO,2013,2,122,315964,8.228785557848362,16.120971470718295,-7.892185912869934,6.1636768745806485,84.96221088478421,TRUE,121
P. vivax,bell,model5_defor_ns,11004,Ji-Paraná,RO,2013,3,123,315964,8.861769062298237,17.1535269971376,-8.291757934839364,4.114392778924181,77.27146130571833,TRUE,121
P. vivax,bell,model5_defor_ns,11005,Alvorada D'Oeste,RO,2013,1,121,74999,6.666755556740757,14.08911795446816,-7.422362397727403,1.3333511113481513,80.70107601434682,TRUE,121
P. vivax,bell,model5_defor_ns,11005,Alvorada D'Oeste,RO,2013,2,122,74999,4.000053334044454,11.41720078006918,-7.417147446024726,0,60.00080001066681,TRUE,121
P. vivax,bell,model5_defor_ns,11005,Alvorada D'Oeste,RO,2013,3,123,74999,6.666755556740757,12.171127166855898,-5.504371610115141,0,62.03416045547271,TRUE,121
P. vivax,bell,model5_defor_ns,11006,Cacoal,RO,2013,1,121,246464,12.577901843676967,9.776122502560519,2.8017793411164487,3.2459101532069594,42.93730524539069,TRUE,121
P. vivax,bell,model5_defor_ns,11006,Cacoal,RO,2013,2,122,246464,7.709036613866528,8.781185809456774,-1.0721491955902467,2.43443261490522,41.81138016099713,TRUE,121
P. vivax,bell,model5_defor_ns,11006,Cacoal,RO,2013,3,123,246464,5.274603998961309,10.698473198400338,-5.423869199439029,3.651648922357829,48.79008699039201,TRUE,121
P. vivax,bell,model5_defor_ns,11007,Vilhena,RO,2013,1,121,149595,6.68471539824192,8.886665341201798,-2.201949942959878,1.336943079648384,42.84902570273064,TRUE,121
P. vivax,bell,model5_defor_ns,11007,Vilhena,RO,2013,2,122,149595,1.336943079648384,8.005411055087535,-6.668467975439151,0.668471539824192,36.448410708914054,TRUE,121
P. vivax,bell,model5_defor_ns,11007,Vilhena,RO,2013,3,123,149595,3.34235769912096,9.201593509274028,-5.859235810153068,1.6544670610648762,51.53915572044515,TRUE,121
P. vivax,bell,model5_defor_ns,11008,Colorado do Oeste,RO,2013,1,121,55202,10.869171406833086,4.871924121736721,5.997247285096365,0,26.31245244737505,TRUE,121
P. vivax,bell,model5_defor_ns,11008,Colorado do Oeste,RO,2013,2,122,55202,3.623057135611029,3.896217324935932,-0.27316018932490316,0,25.3613999492772,TRUE,121
P. vivax,bell,model5_defor_ns,11008,Colorado do Oeste,RO,2013,3,123,55202,5.434585703416543,4.081598465286749,1.3529872381297938,0,19.92681424586066,TRUE,121
P. vivax,bell,model5_defor_ns,12001,Cruzeiro do Sul,AC,2013,1,121,138755,1669.1290403949406,1311.4177822523063,357.7112581426343,484.8654102554863,5778.8728334114085,TRUE,121
P. vivax,bell,model5_defor_ns,12001,Cruzeiro do Sul,AC,2013,2,122,138755,1491.11743720947,958.9773796935284,532.1400575159415,376.47291989477856,4175.471154192638,TRUE,121
P. vivax,bell,model5_defor_ns,12001,Cruzeiro do Sul,AC,2013,3,123,138755,1169.6875788259883,982.3974859935042,187.2900928324841,412.237396850564,4192.803862923858,TRUE,121
P. vivax,bell,model5_defor_ns,12002,Tarauacá,AC,2013,1,121,77129,111.50151045650793,75.33567431633543,36.1658361401725,24.56922817617239,363.3523058771665,TRUE,121
P. vivax,bell,model5_defor_ns,12002,Tarauacá,AC,2013,2,122,77129,75.1986930985751,59.63888195630778,15.559811142267328,16.174201662150423,297.35897003721,TRUE,121
P. vivax,bell,model5_defor_ns,12002,Tarauacá,AC,2013,3,123,77129,53.15769684554448,61.695823923892014,-8.538127078347536,21.3603184275694,276.9710485031569,TRUE,121
P. vivax,bell,model5_defor_ns,12003,Sena Madureira,AC,2013,1,121,54071,1.8494202067651793,1.7395462676837827,0.10987393908139653,0,14.795361654121434,TRUE,121
P. vivax,bell,model5_defor_ns,12003,Sena Madureira,AC,2013,2,122,54071,3.6988404135303585,1.577440641300969,2.1213997722293896,0,12.945941447356255,TRUE,121
P. vivax,bell,model5_defor_ns,12003,Sena Madureira,AC,2013,3,123,54071,1.8494202067651793,1.6228454740117013,0.22657473275347795,0,12.945941447356255,TRUE,121
P. vivax,bell,model5_defor_ns,12004,Rio Branco,AC,2013,1,121,444009,19.14375609503411,15.473977736720041,3.669778358314069,4.836613672245383,78.60201031961064,TRUE,121
P. vivax,bell,model5_defor_ns,12004,Rio Branco,AC,2013,2,122,444009,20.495080054683577,12.885438431259319,7.609641623424258,4.386172352362228,63.07304581663884,TRUE,121
P. vivax,bell,model5_defor_ns,12004,Rio Branco,AC,2013,3,123,444009,14.188901576319399,15.97743190699472,-1.7885303306753215,5.737496312011694,79.4128046954002,TRUE,121
P. vivax,bell,model5_defor_ns,12005,Brasiléia,AC,2013,1,121,62499,11.200179202867247,5.19862171754032,6.001557485326927,0,29.720475527608336,TRUE,121
P. vivax,bell,model5_defor_ns,12005,Brasiléia,AC,2013,2,122,62499,4.800076801228819,3.674479641081696,1.125597160147123,0,24.0003840061441,TRUE,121
P. vivax,bell,model5_defor_ns,12005,Brasiléia,AC,2013,3,123,62499,3.200051200819213,3.4445235226245496,-0.24447232180533662,0,24.0003840061441,TRUE,121
P. vivax,bell,model5_defor_ns,13001,Rio Negro,AM,2013,1,121,106390,831.8450982235173,475.96199464302134,355.88310358049597,192.19381520819627,2232.1411786822036,TRUE,121
P. vivax,bell,model5_defor_ns,13001,Rio Negro,AM,2013,2,122,106390,990.6946141554656,379.86429285772635,610.8303212977393,155.3952439139017,1660.1889275307815,TRUE,121
P. vivax,bell,model5_defor_ns,13001,Rio Negro,AM,2013,3,123,106390,887.3014381050851,450.77288646293414,436.528551642151,193.08675627408593,1938.4340633518168,TRUE,121
P. vivax,bell,model5_defor_ns,13002,Japurá,AM,2013,1,121,24393,159.8819333415324,148.1681361242979,11.713797217234514,40.995367523469845,750.4202025171154,TRUE,121
P. vivax,bell,model5_defor_ns,13002,Japurá,AM,2013,2,122,24393,135.2847128274505,113.16431668974718,22.120396137703324,22.444963719099746,533.1447546427252,TRUE,121
P. vivax,bell,model5_defor_ns,13002,Japurá,AM,2013,3,123,24393,131.1851760751035,145.70330677544302,-14.518130700339526,24.59722051408191,706.5551592670015,TRUE,121
