especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,paper_replica,21012,Presidente Dutra,MA,2014,2,134,194658,1.5411645038991462,0.41780293807829,1.1233615658208562,0,4.623493511697439,TRUE,133
P. vivax,paper_replica,21012,Presidente Dutra,MA,2014,3,135,194658,1.5411645038991462,0.42421187857396736,1.1169526253251787,0,4.893197299879778,TRUE,133
P. vivax,paper_replica,21013,Baixo Parnaíba Maranhense,MA,2014,1,133,141167,1.4167617077645627,0.3726430104678361,1.0441186972967267,0,4.958665977175969,TRUE,133
P. vivax,paper_replica,21013,Baixo Parnaíba Maranhense,MA,2014,2,134,141167,1.4167617077645627,0.34196205675799696,1.0747996510065656,0,3.5419042694114067,TRUE,133
P. vivax,paper_replica,21013,Baixo Parnaíba Maranhense,MA,2014,3,135,141167,0.7083808538822813,0.3472099984689265,0.36117085541335486,0,4.250285123293687,TRUE,133
P. vivax,paper_replica,21014,Chapadinha,MA,2014,1,133,236667,0.8450692322968558,0.22318050105590956,0.6218887312409462,0,1.9119691380716266,TRUE,133
P. vivax,paper_replica,21014,Chapadinha,MA,2014,2,134,236667,0.8450692322968558,0.20480547346899416,0.6402637588278617,0,2.1126730807421397,TRUE,133
P. vivax,paper_replica,21014,Chapadinha,MA,2014,3,135,236667,0.4225346161484279,0.20794894598370564,0.21458567016472227,0,2.535207696890568,TRUE,133
P. vivax,paper_replica,21015,Codó,MA,2014,1,133,271051,16.233107422588372,0.4102620301044389,15.822845392483933,0,3.689342596042811,FALSE,133
P. vivax,paper_replica,21015,Codó,MA,2014,2,134,271051,7.7476194516899035,0.3764784090052381,7.371141042684665,0,3.5140988227307695,FALSE,133
P. vivax,paper_replica,21015,Codó,MA,2014,3,135,271051,3.689342596042811,0.38225322917129273,3.3070893668715184,0,3.3204083364385304,FALSE,133
P. vivax,paper_replica,21016,Coelho Neto,MA,2014,1,133,90879,0,0.05559047987182733,-0.05559047987182733,0,1.1003642205570043,TRUE,133
P. vivax,paper_replica,21016,Coelho Neto,MA,2014,2,134,90879,0,0.05102085653159687,-0.05102085653159687,0,1.1003642205570043,TRUE,133
P. vivax,paper_replica,21016,Coelho Neto,MA,2014,3,135,90879,0,0.05181072042027474,-0.05181072042027474,0,1.1003642205570043,TRUE,133
P. vivax,paper_replica,21017,Caxias,MA,2014,1,133,431688,1.8531902670447173,0.12253739871343076,1.7306528683312865,0,1.6215414836641278,FALSE,133
P. vivax,paper_replica,21017,Caxias,MA,2014,2,134,431688,2.7797854005670763,0.11244796879770297,2.6673374317693734,0,0.9265951335223587,FALSE,133
P. vivax,paper_replica,21017,Caxias,MA,2014,3,135,431688,1.3898927002835382,0.11417347609793432,1.275719224185604,0,1.1582439169029484,FALSE,133
P. vivax,paper_replica,21018,Chapadas do Alto Itapecuru,MA,2014,1,133,215316,0,0.11924499650178699,-0.11924499650178699,0,1.3933010087499305,TRUE,133
P. vivax,paper_replica,21018,Chapadas do Alto Itapecuru,MA,2014,2,134,215316,0.4644336695833101,0.10942848966192478,0.35500517992138536,0,1.3933010087499305,TRUE,133
P. vivax,paper_replica,21018,Chapadas do Alto Itapecuru,MA,2014,3,135,215316,0.4644336695833101,0.1111102380526536,0.3533234315306565,0,1.3933010087499305,TRUE,133
P. vivax,paper_replica,21019,Porto Franco,MA,2014,1,133,116059,0.8616307223050345,0.26705878804694755,0.5945719342580869,0,2.5848921669151035,TRUE,133
P. vivax,paper_replica,21019,Porto Franco,MA,2014,2,134,116059,0.8616307223050345,0.24507346934345783,0.6165572529615766,0,2.5848921669151035,TRUE,133
P. vivax,paper_replica,21019,Porto Franco,MA,2014,3,135,116059,0.8616307223050345,0.24883780545203119,0.6127929168530033,0,3.037248296125227,TRUE,133
P. vivax,paper_replica,21020,Gerais de Balsas,MA,2014,1,133,138048,0,0.03060078235675605,-0.03060078235675605,0,0.7243857209086694,TRUE,133
P. vivax,paper_replica,21020,Gerais de Balsas,MA,2014,2,134,138048,0,0.02808570477351815,-0.02808570477351815,0,0.7243857209086694,TRUE,133
P. vivax,paper_replica,21020,Gerais de Balsas,MA,2014,3,135,138048,0,0.028521255530127066,-0.028521255530127066,0,0.7243857209086694,TRUE,133
P. vivax,paper_replica,21021,Chapadas das Mangabeiras,MA,2014,1,133,70395,0,0.01981297431170454,-0.01981297431170454,0,0,TRUE,133
P. vivax,paper_replica,21021,Chapadas das Mangabeiras,MA,2014,2,134,70395,0,0.01818965745993309,-0.01818965745993309,0,0,TRUE,133
P. vivax,paper_replica,21021,Chapadas das Mangabeiras,MA,2014,3,135,70395,0,0.018476499782679727,-0.018476499782679727,0,0,TRUE,133
P. vivax,paper_replica,51001,Aripuanã,MT,2014,1,133,152295,38.08398174595358,19.5885741771673,18.49540756878628,5.2529629994418725,147.37844315309076,TRUE,133
P. vivax,paper_replica,51001,Aripuanã,MT,2014,2,134,152295,17.72875012311632,17.9752436727587,-0.24649354964238057,3.2831018746511704,143.9311861847072,TRUE,133
P. vivax,paper_replica,51001,Aripuanã,MT,2014,3,135,152295,12.475787123674447,18.250602494056718,-5.774815370382271,3.906891230834895,151.38382744016513,TRUE,133
P. vivax,paper_replica,51002,Alta Floresta,MT,2014,1,133,102328,25.408490344773668,1.9182835958685582,23.49020674890511,0,17.59049331561254,FALSE,133
P. vivax,paper_replica,51002,Alta Floresta,MT,2014,2,134,102328,15.635994058322257,1.7603068624117935,13.875687195910464,0,14.194550856070652,FALSE,133
P. vivax,paper_replica,51002,Alta Floresta,MT,2014,3,135,102328,13.681494801031976,1.7872860294412092,11.894208771590767,0,15.635994058322257,TRUE,133
P. vivax,paper_replica,51003,Colíder,MT,2014,1,133,148564,10.769769257693653,1.9638941996915635,8.80587505800209,0,18.847096200963893,TRUE,133
P. vivax,paper_replica,51003,Colíder,MT,2014,2,134,148564,6.057995207452681,1.8021574485922494,4.255837758860432,0,12.789100993511216,TRUE,133
P. vivax,paper_replica,51003,Colíder,MT,2014,3,135,148564,8.750437521876094,1.8297761469042586,6.920661374971836,0,14.842088258259036,TRUE,133
P. vivax,paper_replica,51004,Parecis,MT,2014,1,133,99190,4.032664583123299,0.706542846752414,3.326121736370885,0,7.057163020465773,TRUE,133
P. vivax,paper_replica,51004,Parecis,MT,2014,2,134,99190,1.0081661457808246,0.6483694719821698,0.3597966737986549,0,5.040830728904123,TRUE,133
P. vivax,paper_replica,51004,Parecis,MT,2014,3,135,99190,1.0081661457808246,0.6583194419809154,0.34984670379990923,0,7.586450247000682,TRUE,133
P. vivax,paper_replica,51005,Arinos,MT,2014,1,133,78503,0,0.27513543999731854,-0.27513543999731854,0,3.821510005987032,TRUE,133
P. vivax,paper_replica,51005,Arinos,MT,2014,2,134,78503,0,0.25248800019762374,-0.25248800019762374,0,3.21643758837239,TRUE,133
P. vivax,paper_replica,51005,Arinos,MT,2014,3,135,78503,0,0.2563701534548537,-0.2563701534548537,0,3.821510005987032,TRUE,133
P. vivax,paper_replica,51006,Alto Teles Pires,MT,2014,1,133,223705,0.44701727721776446,0.6684615583830071,-0.22144428116524267,0,6.045908674370255,TRUE,133
P. vivax,paper_replica,51006,Alto Teles Pires,MT,2014,2,134,223705,1.3410518316532933,0.6134181681146019,0.7276336635386914,0,5.598891397152489,TRUE,133
P. vivax,paper_replica,51006,Alto Teles Pires,MT,2014,3,135,223705,1.3410518316532933,0.6228251660738209,0.7182266655794725,0,6.045908674370255,TRUE,133
P. vivax,paper_replica,51007,Sinop,MT,2014,1,133,187978,0.5319771462617966,1.7204649720651777,-1.188487825803381,0,15.733224100692599,TRUE,133
P. vivax,paper_replica,51007,Sinop,MT,2014,2,134,187978,1.59593143878539,1.578778210850635,0.017153227934755044,0,12.76745151028312,TRUE,133
P. vivax,paper_replica,51007,Sinop,MT,2014,3,135,187978,0.5319771462617966,1.6029771464495892,-1.0710000001877926,0,11.982785219546956,TRUE,133
P. vivax,paper_replica,51008,Paranatinga,MT,2014,1,133,34407,0,0.7504949619597053,-0.7504949619597053,0,8.719155985700585,TRUE,133
P. vivax,paper_replica,51008,Paranatinga,MT,2014,2,134,34407,0,0.6887209083585082,-0.6887209083585082,0,8.719155985700585,TRUE,133
P. vivax,paper_replica,51008,Paranatinga,MT,2014,3,135,34407,0,0.6993062425238977,-0.6993062425238977,0,8.719155985700585,TRUE,133
