especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,model5,51015,Alto Paraguai,MT,2016,1,157,32538,0,0.00291478870012781,-0.00291478870012781,0,0,TRUE,157
P. falciparum,model5,51015,Alto Paraguai,MT,2016,2,158,32538,0,0.002939747734351196,-0.002939747734351196,0,0,TRUE,157
P. falciparum,model5,51015,Alto Paraguai,MT,2016,3,159,32538,0,0.002796052491298068,-0.002796052491298068,0,0,TRUE,157
P. falciparum,model5,51016,Rosário Oeste,MT,2016,1,157,30278,0,0.0013474457685875966,-0.0013474457685875966,0,0,TRUE,157
P. falciparum,model5,51016,Rosário Oeste,MT,2016,2,158,30278,0,0.0011215919799789104,-0.0011215919799789104,0,0,TRUE,157
P. falciparum,model5,51016,Rosário Oeste,MT,2016,3,159,30278,0,9.940040766808864e-4,-9.940040766808864e-4,0,0,TRUE,157
P. falciparum,model5,51017,Cuiabá,MT,2016,1,157,906316,0,0.003463764674753371,-0.003463764674753371,0,0.1682636078365578,TRUE,157
P. falciparum,model5,51017,Cuiabá,MT,2016,2,158,906316,0.22067358404794796,0.012383002873546526,0.20829058117440144,0,0.11033679202397398,FALSE,157
P. falciparum,model5,51017,Cuiabá,MT,2016,3,159,906316,0.11033679202397398,0.010670458170676293,0.09966633385329768,0,0.11033679202397398,TRUE,157
P. falciparum,model5,51018,Alto Pantanal,MT,2016,1,157,136000,0,0.0016757306002616388,-0.0016757306002616388,0,0.3860294117646892,TRUE,157
P. falciparum,model5,51018,Alto Pantanal,MT,2016,2,158,136000,0,0.0012729092739477465,-0.0012729092739477465,0,0,TRUE,157
P. falciparum,model5,51018,Alto Pantanal,MT,2016,3,159,136000,0,9.765142974757408e-4,-9.765142974757408e-4,0,0,TRUE,157
P. falciparum,model5,51019,Primavera do Leste,MT,2016,1,157,97184,0,5.094582794008201e-4,-5.094582794008201e-4,0,0,TRUE,157
P. falciparum,model5,51019,Primavera do Leste,MT,2016,2,158,97184,0,4.4702290904547685e-4,-4.4702290904547685e-4,0,0,TRUE,157
P. falciparum,model5,51019,Primavera do Leste,MT,2016,3,159,97184,0,4.0092782837221244e-4,-4.0092782837221244e-4,0,0,TRUE,157
P. falciparum,model5,51020,Tesouro,MT,2016,1,157,54436,0,1.568772314603713e-4,-1.568772314603713e-4,0,0,TRUE,157
P. falciparum,model5,51020,Tesouro,MT,2016,2,158,54436,1.837019619369535,1.4789625423885236e-4,1.836871723115296,0,0,FALSE,157
P. falciparum,model5,51020,Tesouro,MT,2016,3,159,54436,0,1.278843539340391e-4,-1.278843539340391e-4,0,0,TRUE,157
P. falciparum,model5,51021,Rondonópolis,MT,2016,1,157,302259,0,4.6885172488603466e-4,-4.6885172488603466e-4,0,0,TRUE,157
P. falciparum,model5,51021,Rondonópolis,MT,2016,2,158,302259,0,3.7172733310807837e-4,-3.7172733310807837e-4,0,0,TRUE,157
P. falciparum,model5,51021,Rondonópolis,MT,2016,3,159,302259,0,2.775191033485385e-4,-2.775191033485385e-4,0,0,TRUE,157
P. falciparum,model5,51022,Alto Araguaia,MT,2016,1,157,39187,0,1.6210469795341595e-5,-1.6210469795341595e-5,0,0,TRUE,157
P. falciparum,model5,51022,Alto Araguaia,MT,2016,2,158,39187,0,1.584297267821456e-5,-1.584297267821456e-5,0,0,TRUE,157
P. falciparum,model5,51022,Alto Araguaia,MT,2016,3,159,39187,0,1.5775759955549455e-5,-1.5775759955549455e-5,0,0,TRUE,157
P. falciparum,model5,11001,Porto Velho,RO,2017,1,169,659874,13.487423356580194,6.104542626009407,7.382880730570787,0.9812479352118741,57.647369043180916,TRUE,169
P. falciparum,model5,11001,Porto Velho,RO,2017,2,170,659874,11.668894364681742,4.996953546380472,6.6719408183012705,0.7577204132910221,44.879780079227224,TRUE,169
P. falciparum,model5,11001,Porto Velho,RO,2017,3,171,659874,16.9729372577189,5.368497290776607,11.604439966942294,0.7577204132910221,47.255233574894554,TRUE,169
P. falciparum,model5,11002,Guajará-Mirim,RO,2017,1,169,84545,0,0.2110757391883639,-0.2110757391883639,0,3.5484061742267436,TRUE,169
P. falciparum,model5,11002,Guajará-Mirim,RO,2017,2,170,84545,0,0.1799176018583189,-0.1799176018583189,0,3.5484061742267436,TRUE,169
P. falciparum,model5,11002,Guajará-Mirim,RO,2017,3,171,84545,0,0.19340186280298027,-0.19340186280298027,0,3.5484061742267436,TRUE,169
P. falciparum,model5,11003,Ariquemes,RO,2017,1,169,204494,1.4670357076491243,0.590859503349499,0.8761762042996253,0,7.127348479661961,TRUE,169
P. falciparum,model5,11003,Ariquemes,RO,2017,2,170,204494,0.48901190254970806,0.47938829144595174,0.009623611103756313,0,5.146850274335666,TRUE,169
P. falciparum,model5,11003,Ariquemes,RO,2017,3,171,204494,0,0.47009860543094845,-0.47009860543094845,0,6.870617230823376,TRUE,169
P. falciparum,model5,11004,Ji-Paraná,RO,2017,1,169,317627,0,0.1587093445947304,-0.1587093445947304,0,2.2038428722998993,TRUE,169
P. falciparum,model5,11004,Ji-Paraná,RO,2017,2,170,317627,0,0.11232085743897208,-0.11232085743897208,0,1.889008176257056,TRUE,169
P. falciparum,model5,11004,Ji-Paraná,RO,2017,3,171,317627,0.6296693920856854,0.12577711972071406,0.5038922723649714,0,1.7394616956366986,TRUE,169
P. falciparum,model5,11005,Alvorada D'Oeste,RO,2017,1,169,75328,2.655055225148683,0.5971043938394076,2.0579508313092756,0,8.662117672047549,TRUE,169
P. falciparum,model5,11005,Alvorada D'Oeste,RO,2017,2,170,75328,2.655055225148683,0.43878984248321073,2.2162653826654726,0,6.637638062871708,TRUE,169
P. falciparum,model5,11005,Alvorada D'Oeste,RO,2017,3,171,75328,0,0.41903148547462005,-0.41903148547462005,0,6.637638062871708,TRUE,169
P. falciparum,model5,11006,Cacoal,RO,2017,1,169,250643,0,0.07834839544029581,-0.07834839544029581,0,1.9948691964267904,TRUE,169
P. falciparum,model5,11006,Cacoal,RO,2017,2,170,250643,0,0.05970331756283096,-0.05970331756283096,0,1.4063827834808782,TRUE,169
P. falciparum,model5,11006,Cacoal,RO,2017,3,171,250643,0,0.0643972425531031,-0.0643972425531031,0,1.1969215178560741,TRUE,169
P. falciparum,model5,11007,Vilhena,RO,2017,1,169,159583,0,0.11574942459406624,-0.11574942459406624,0,1.8798994880407058,TRUE,169
P. falciparum,model5,11007,Vilhena,RO,2017,2,170,159583,0,0.08521494972283282,-0.08521494972283282,0,1.8798994880407058,TRUE,169
P. falciparum,model5,11007,Vilhena,RO,2017,3,171,159583,0,0.09279321483018606,-0.09279321483018606,0,1.8798994880407058,TRUE,169
P. falciparum,model5,11008,Colorado do Oeste,RO,2017,1,169,53694,0,0.10097926765036765,-0.10097926765036765,0,1.8624054829217416,TRUE,169
P. falciparum,model5,11008,Colorado do Oeste,RO,2017,2,170,53694,0,0.07850348298110076,-0.07850348298110076,0,1.8624054829217416,TRUE,169
P. falciparum,model5,11008,Colorado do Oeste,RO,2017,3,171,53694,0,0.08622917420299045,-0.08622917420299045,0,1.8624054829217416,TRUE,169
P. falciparum,model5,12001,Cruzeiro do Sul,AC,2017,1,169,147727,476.55472594718634,186.94374642515382,289.6109795220325,56.82779722054872,1465.778090667242,TRUE,169
P. falciparum,model5,12001,Cruzeiro do Sul,AC,2017,2,170,147727,282.2774442045124,148.16742046870064,134.11002373581175,51.02317111970053,1151.7867417601371,TRUE,169
P. falciparum,model5,12001,Cruzeiro do Sul,AC,2017,3,171,147727,246.4004548931475,147.08577471393116,99.31468017921634,49.9908615215905,1201.7268339572288,TRUE,169
P. falciparum,model5,12002,Tarauacá,AC,2017,1,169,80242,0,1.8519848537627692,-1.8519848537627692,0,19.939682460556817,TRUE,169
P. falciparum,model5,12002,Tarauacá,AC,2017,2,170,80242,1.246230153784801,1.3640596397260856,-0.1178294859412845,0,16.855262829939406,TRUE,169
P. falciparum,model5,12002,Tarauacá,AC,2017,3,171,80242,0,1.2744828335847798,-1.2744828335847798,0,18.101492983724206,TRUE,169
P. falciparum,model5,12003,Sena Madureira,AC,2017,1,169,58255,0,0.004389544481957016,-0.004389544481957016,0,0,TRUE,169
P. falciparum,model5,12003,Sena Madureira,AC,2017,2,170,58255,0,0.004188287315411602,-0.004188287315411602,0,0,TRUE,169
P. falciparum,model5,12003,Sena Madureira,AC,2017,3,171,58255,0,0.004353659120337493,-0.004353659120337493,0,0,TRUE,169
P. falciparum,model5,12004,Rio Branco,AC,2017,1,169,476130,1.4701867137126414,0.3431209543946146,1.1270657593180269,0,4.211034801419771,TRUE,169
P. falciparum,model5,12004,Rio Branco,AC,2017,2,170,476130,0.21002667338752024,0.26255826860116444,-0.0525315952136442,0,2.420557410791166,TRUE,169
P. falciparum,model5,12004,Rio Branco,AC,2017,3,171,476130,1.050133366937601,0.28116486408171776,0.7689685028558833,0,2.840610757566206,TRUE,169
P. falciparum,model5,12005,Brasiléia,AC,2017,1,169,67265,0,0.008520891957987994,-0.008520891957987994,0,1.4866572511707425,TRUE,169
P. falciparum,model5,12005,Brasiléia,AC,2017,2,170,67265,0,0.005464869069773343,-0.005464869069773343,0,0.7804950568646061,TRUE,169
P. falciparum,model5,12005,Brasiléia,AC,2017,3,171,67265,0,0.0038609003675309514,-0.0038609003675309514,0,0,TRUE,169
P. falciparum,model5,13001,Rio Negro,AM,2017,1,169,114647,211.08271476793988,41.76476612053957,169.3179486474003,12.625711968041031,429.0779523232179,TRUE,169
P. falciparum,model5,13001,Rio Negro,AM,2017,2,170,114647,240.73896395021237,39.0484188748851,201.69054507532726,10.423299344945793,379.5999895330883,TRUE,169
P. falciparum,model5,13001,Rio Negro,AM,2017,3,171,114647,333.1966819890621,44.0573380230327,289.1393439660294,11.251929836803413,518.7444939684422,TRUE,169
P. falciparum,model5,13002,Japurá,AM,2017,1,169,22736,17.593244194229417,7.866895485497737,9.726348708731681,0,103.69018296973931,TRUE,169
P. falciparum,model5,13002,Japurá,AM,2017,2,170,22736,13.194933145672062,6.884444562860267,6.310488582811795,0,83.56790992258972,TRUE,169
P. falciparum,model5,13002,Japurá,AM,2017,3,171,22736,13.194933145672062,8.661480542111981,4.533452603560081,0,105.77938071780414,TRUE,169
P. falciparum,model5,13003,Alto Solimões,AM,2017,1,169,250657,26.330802650634137,13.637648441058118,12.693154209576019,3.191612442501107,127.04612278930952,TRUE,169
P. falciparum,model5,13003,Alto Solimões,AM,2017,2,170,250657,21.54338398688247,18.790047157853664,2.7533368290288074,4.7874186637516605,167.8887882644409,TRUE,169
P. falciparum,model5,13003,Alto Solimões,AM,2017,3,171,250657,10.771691993441236,24.265466716004727,-13.493774722563492,6.17377531846308,200.84218673326427,TRUE,169
P. falciparum,model5,13004,Juruá,AM,2017,1,169,149439,14.05255656154016,13.90457306600789,0.14798349553226942,2.3253635262548604,155.11345766499994,TRUE,169
P. falciparum,model5,13004,Juruá,AM,2017,2,170,149439,19.40591144212689,13.50159785879325,5.904313583333639,2.6766774402933637,132.27805325249756,TRUE,169
P. falciparum,model5,13004,Juruá,AM,2017,3,171,149439,42.15766968462048,17.162029074053834,24.995640610566646,3.6637022464015425,204.34759333239595,TRUE,169
P. falciparum,model5,13005,Tefé,AM,2017,1,169,91357,10.94606871941942,9.387842181484123,1.5582265379352975,0,83.81952121895414,TRUE,169
P. falciparum,model5,13005,Tefé,AM,2017,2,170,91357,9.851461847477479,8.541170683974782,1.310291163502697,0,75.52787416399401,TRUE,169
P. falciparum,model5,13005,Tefé,AM,2017,3,171,91357,3.2838206158258263,11.01886847103893,-7.735047855213104,1.094606871941942,97.42001160283284,TRUE,169
P. falciparum,model5,13006,Coari,AM,2017,1,169,177551,0,0.07889033690327771,-0.07889033690327771,0,1.1264369110847026,TRUE,169
P. falciparum,model5,13006,Coari,AM,2017,2,170,177551,0.5632184555423513,0.08410014830248656,0.4791183072398647,0,1.1264369110847026,TRUE,169
P. falciparum,model5,13006,Coari,AM,2017,3,171,177551,0,0.1079418372460485,-0.1079418372460485,0,1.6896553666270537,TRUE,169
P. falciparum,model5,13007,Manaus,AM,2017,1,169,2409396,0.4150417781053841,0.17662086047735434,0.23842091762802978,0,1.786754854743677,TRUE,169
P. falciparum,model5,13007,Manaus,AM,2017,2,170,2409396,0.16601671124215364,0.15091229945753934,0.015104411784614302,0,1.3084192054772223,TRUE,169
P. falciparum,model5,13007,Manaus,AM,2017,3,171,2409396,0.20752088905269206,0.1558054248145449,0.05171546423814716,0,1.2866295121266906,TRUE,169
P. falciparum,model5,13008,Rio Preto da Eva,AM,2017,1,169,66575,0,0.1854859126798042,-0.1854859126798042,0,3.0041306796845664,TRUE,169
P. falciparum,model5,13008,Rio Preto da Eva,AM,2017,2,170,66575,0,0.13822051984852043,-0.13822051984852043,0,3.0041306796845664,TRUE,169
P. falciparum,model5,13008,Rio Preto da Eva,AM,2017,3,171,66575,0,0.1249599696470892,-0.1249599696470892,0,3.0041306796845664,TRUE,169
P. falciparum,model5,13009,Itacoatiara,AM,2017,1,169,176769,0,0.0331623440103538,-0.0331623440103538,0,0.5657100509704756,TRUE,169
P. falciparum,model5,13009,Itacoatiara,AM,2017,2,170,176769,0,0.025481721649197007,-0.025481721649197007,0,0.5657100509704756,TRUE,169
P. falciparum,model5,13009,Itacoatiara,AM,2017,3,171,176769,0,0.026059022583196978,-0.026059022583196978,0,0.5657100509704756,TRUE,169
P. falciparum,model5,13010,Parintins,AM,2017,1,169,277360,1.0816267666570523,0.2651778626876083,0.816448903969444,0,3.7947072396884836,TRUE,169
P. falciparum,model5,13010,Parintins,AM,2017,2,170,277360,0.36054225555235075,0.21115396632158603,0.14938828923076472,0,2.523795788866455,TRUE,169
P. falciparum,model5,13010,Parintins,AM,2017,3,171,277360,0,0.19203493307095387,-0.19203493307095387,0,2.1632535333141045,TRUE,169
P. falciparum,model5,13011,Boca do Acre,AM,2017,1,169,53773,24.175701560262585,7.667362189000247,16.508339371262338,0,70.85340226507711,TRUE,169
P. falciparum,model5,13011,Boca do Acre,AM,2017,2,170,53773,7.438677403157718,5.626407049489856,1.812270353667862,0,56.766406932847296,TRUE,169
P. falciparum,model5,13011,Boca do Acre,AM,2017,3,171,53773,3.719338701578859,6.416106935266331,-2.696768233687472,0,68.90074944674828,TRUE,169
P. falciparum,model5,13012,Purus,AM,2017,1,169,78281,3.832347568375468,3.734699340808731,0.09764822756673697,0,41.54903488713734,TRUE,169
P. falciparum,model5,13012,Purus,AM,2017,2,170,78281,6.387245947292447,3.9053751940584074,2.48187075323404,0,37.10989895376906,TRUE,169
P. falciparum,model5,13012,Purus,AM,2017,3,171,78281,10.219593515667913,4.815602994348968,5.403990521318946,0,48.5430691994226,TRUE,169
P. falciparum,model5,13013,Madeira,AM,2017,1,169,195073,25.631430285072767,9.381816493346198,16.249613791726567,1.0252572114029108,118.03273646275998,TRUE,169
P. falciparum,model5,13013,Madeira,AM,2017,2,170,195073,25.118801679371312,8.851528927235291,16.267272752136023,0.7561271934096474,99.77034238464569,TRUE,169
P. falciparum,model5,13013,Madeira,AM,2017,3,171,195073,7.1768004798203755,11.028233438176214,-3.851432958355838,2.806641616215469,119.3527551224412,TRUE,169
P. falciparum,model5,14001,Boa Vista,RR,2017,1,169,371888,19.091769565030333,20.075841562009956,-0.9840719969796226,4.1477541625435626,197.53931291141419,TRUE,169
P. falciparum,model5,14001,Boa Vista,RR,2017,2,170,371888,15.327195284601817,16.441169781615216,-1.1139744970133982,4.02002753517188,155.6046444090691,TRUE,169
P. falciparum,model5,14001,Boa Vista,RR,2017,3,171,371888,22.318547519683346,16.290169241735068,6.028378277948278,3.482231209396378,173.50653960332136,TRUE,169
P. falciparum,model5,14002,Nordeste de Roraima,RR,2017,1,169,49185,0,2.871854831339703,-2.871854831339703,0,33.59764155738534,TRUE,169
P. falciparum,model5,14002,Nordeste de Roraima,RR,2017,2,170,49185,0,2.479161888994764,-2.479161888994764,0,27.498221002338067,TRUE,169
P. falciparum,model5,14002,Nordeste de Roraima,RR,2017,3,171,49185,0,2.205635948268813,-2.205635948268813,0,21.398800447290796,TRUE,169
P. falciparum,model5,14003,Caracaraí,RR,2017,1,169,48518,45.343996042705804,5.3743123360923795,39.969683706613424,0,76.2603569809143,TRUE,169
P. falciparum,model5,14003,Caracaraí,RR,2017,2,170,48518,4.1221814584278,4.895098360822806,-0.7729169023950062,0,58.792613050826446,TRUE,169
P. falciparum,model5,14003,Caracaraí,RR,2017,3,171,48518,6.1832721876417,5.2843316730598975,0.8989405145818026,0,60.85370378004035,TRUE,169
P. falciparum,model5,14004,Sudeste de Roraima,RR,2017,1,169,53045,3.7703836365350174,6.427646917070128,-2.65726328053511,0,64.19078141200859,TRUE,169
P. falciparum,model5,14004,Sudeste de Roraima,RR,2017,2,170,53045,1.8851918182675087,5.312684492197043,-3.4274926739295344,0,57.54548025261566,TRUE,169
P. falciparum,model5,14004,Sudeste de Roraima,RR,2017,3,171,53045,0,4.52453853872402,-4.52453853872402,0,49.014987274955224,TRUE,169
P. falciparum,model5,15001,Óbidos,PA,2017,1,169,203396,0.983303506460304,0.06424756010255489,0.919055946357749,0,0.983303506460304,TRUE,169
P. falciparum,model5,15001,Óbidos,PA,2017,2,170,203396,0,0.04714808900463085,-0.04714808900463085,0,0.983303506460304,TRUE,169
P. falciparum,model5,15001,Óbidos,PA,2017,3,171,203396,0,0.04502321407405707,-0.04502321407405707,0,0.983303506460304,TRUE,169
P. falciparum,model5,15002,Santarém,PA,2017,1,169,514081,1.3616531247021384,1.2442846662354976,0.11736845846664079,0,11.282268747532004,TRUE,169
P. falciparum,model5,15002,Santarém,PA,2017,2,170,514081,1.1671312497446902,1.1638404607628965,0.003290788981793691,0,12.274330309814973,TRUE,169
P. falciparum,model5,15002,Santarém,PA,2017,3,171,514081,2.3342624994893804,1.1018263466229037,1.2324361528664767,0,11.09747296632242,TRUE,169
P. falciparum,model5,15003,Almeirim,PA,2017,1,169,73186,0,1.6404526592872528,-1.6404526592872528,0,17.762960128986418,TRUE,169
P. falciparum,model5,15003,Almeirim,PA,2017,2,170,73186,1.3663815483835706,1.4134658491833278,-0.04708430079975723,0,16.39657858060285,TRUE,169
P. falciparum,model5,15003,Almeirim,PA,2017,3,171,73186,0,1.1360982789982992,-1.1360982789982992,0,12.297433935452135,TRUE,169
P. falciparum,model5,15004,Portel,PA,2017,1,169,149485,0,0.04797442373480007,-0.04797442373480007,0,1.3379268822958825,TRUE,169
P. falciparum,model5,15004,Portel,PA,2017,2,170,149485,0,0.060378521751148405,-0.060378521751148405,0,1.3379268822958825,TRUE,169
P. falciparum,model5,15004,Portel,PA,2017,3,171,149485,0,0.07363280786124693,-0.07363280786124693,0,1.3379268822958825,TRUE,169
P. falciparum,model5,15005,Furos de Breves,PA,2017,1,169,225900,9.296148738379813,5.6896174028600495,3.6065313355197635,0,53.37538733953074,TRUE,169
P. falciparum,model5,15005,Furos de Breves,PA,2017,2,170,225900,7.082779991146525,5.513668281983922,1.5691117091626037,0.652943780433821,57.027445772465555,TRUE,169
P. falciparum,model5,15005,Furos de Breves,PA,2017,3,171,225900,4.426737494466578,5.419229015201725,-0.9924915207351468,0.8853474988933157,54.471004869411225,TRUE,169
P. falciparum,model5,15006,Arari,PA,2017,1,169,173249,0,1.5492661593957844,-1.5492661593957844,0,14.733129772754808,TRUE,169
P. falciparum,model5,15006,Arari,PA,2017,2,170,173249,0.5772039088248705,2.3658539780320225,-1.788650069207152,0,24.819768079469434,TRUE,169
P. falciparum,model5,15006,Arari,PA,2017,3,171,173249,0,2.8736271900354167,-2.8736271900354167,0,30.072323649775704,TRUE,169
P. falciparum,model5,15007,Belém,PA,2017,1,169,2298862,0.08699956761214897,0.01717503573687599,0.06982453187527299,0,0.19683652172248606,TRUE,169
P. falciparum,model5,15007,Belém,PA,2017,2,170,2298862,0.08699956761214897,0.015706877233993943,0.07129269037815503,0,0.21749891903037244,TRUE,169
P. falciparum,model5,15007,Belém,PA,2017,3,171,2298862,0,0.014329872453374994,-0.014329872453374994,0,0.21749891903037244,TRUE,169
P. falciparum,model5,15008,Castanhal,PA,2017,1,169,334419,0,0.0020775726998414983,-0.0020775726998414983,0,0.29902607208322496,TRUE,169
P. falciparum,model5,15008,Castanhal,PA,2017,2,170,334419,0,0.0014473477224624257,-0.0014473477224624257,0,0.1569886878436863,TRUE,169
P. falciparum,model5,15008,Castanhal,PA,2017,3,171,334419,0,0.0010929092049861016,-0.0010929092049861016,0,0.29902607208322496,TRUE,169
P. falciparum,model5,15009,Salgado,PA,2017,1,169,264414,0,0.005861096424760384,-0.005861096424760384,0,0.37819480057788163,TRUE,169
P. falciparum,model5,15009,Salgado,PA,2017,2,170,264414,0,0.0036648943612699637,-0.0036648943612699637,0,0.37819480057788163,TRUE,169
P. falciparum,model5,15009,Salgado,PA,2017,3,171,264414,0,0.002851735747788367,-0.002851735747788367,0,0.37819480057788163,TRUE,169
