cod_micro_res,nome_micro_res,ano,mes,difs_bell,difs_nbinomial,difs_poisson,new_difs,type,metric
21006,Itapecuru Mirim,2010,7,0.00334394992054748,0.00193362909362207,0.00297830029308006,0.00334394992054748,Vivax,Ordinary Error
21006,Itapecuru Mirim,2010,8,-0.0044904586610628,-0.00722555058920599,-0.00300453525919989,-0.0044904586610628,Vivax,Ordinary Error
21006,Itapecuru Mirim,2010,9,-0.0039344826500806104,-0.00611088600665027,-0.00269592133973898,-0.0039344826500806104,Vivax,Ordinary Error
21006,Itapecuru Mirim,2010,10,-0.00378669395635984,-0.00558974193307641,-0.00256032125121286,-0.00378669395635984,Vivax,Ordinary Error
21006,Itapecuru Mirim,2010,11,-5.5960857789369e-4,-0.00186361516157966,2.909484677291801e-4,-5.5960857789369e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2010,12,-0.00337463274408746,-0.0050805457648938,-0.00230229447512833,-0.00337463274408746,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,1,0.00534356704878098,0.00511945887068062,0.00436933557811074,0.00534356704878098,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,2,-0.00291406155023447,-0.00447707009218557,-0.00202600052222608,-0.00291406155023447,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,3,5.371428245859403e-4,-7.291633057738001e-4,9.581735975527504e-4,5.371428245859403e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,4,6.470115172684705e-4,-5.849852710241594e-4,0.00105488344766026,6.470115172684705e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,5,-0.00289222529526702,-0.00450295695325543,-0.00200677964838878,-0.00289222529526702,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,6,-0.00318219601376703,-0.00499783550202182,-0.00217994431275812,-0.00318219601376703,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,7,-0.00353445600223969,-0.00560929735630829,-0.00239306635917931,-0.00353445600223969,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,8,-0.00368154035869559,-0.00580281039467841,-0.00244742815996326,-0.00368154035869559,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,9,-0.00341827676194787,-0.00507147687364057,-0.00227473303769898,-0.00341827676194787,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,10,-0.0031779748245878,-0.00457918620218655,-0.00213335397968716,-0.0031779748245878,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,11,-0.00307327345807874,-0.00439716950432201,-0.00205718002324172,-0.00307327345807874,Vivax,Ordinary Error
21006,Itapecuru Mirim,2011,12,3.858384818275105e-4,-3.849035196218601e-4,9.476250109455302e-4,3.858384818275105e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,1,0.00315117288886989,0.0026432129773494,0.00305766676836703,0.00315117288886989,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,2,-0.00265445050183887,-0.00387873663043829,-0.00181446171764348,-0.00265445050183887,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,3,-0.00253340518194974,-0.00371208930396292,-0.00174107380893522,-0.00253340518194974,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,4,-0.00240499168989411,-0.00354790602894275,-0.00165739557487787,-0.00240499168989411,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,5,-0.00263312288654199,-0.00381941129158747,-0.00178109237064632,-0.00263312288654199,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,6,-0.00279328106309457,-0.00416399628434087,-0.00189066686884556,-0.00279328106309457,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,7,-0.00300640789516136,-0.00454575080624695,-0.00202326920287179,-0.00300640789516136,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,8,-0.00279433378583342,-0.00412653807240933,-0.00192265305915009,-0.00279433378583342,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,9,-0.00229772677407075,-0.0034265749031313,-0.00163976543371891,-0.00229772677407075,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,10,-0.00213581905963438,-0.00301231103761494,-0.00150653335264734,-0.00213581905963438,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,11,0.00141110345319235,9.727182516142898e-4,0.00168601630790511,0.00141110345319235,Vivax,Ordinary Error
21006,Itapecuru Mirim,2012,12,-0.00183024153683144,-0.00264429534678797,-0.00131543899283997,-0.00183024153683144,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,1,0.00390018137698334,0.00373123555122681,0.00356013657807268,0.00390018137698334,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,2,-0.0017171229956855,-0.0024723446487888,-0.00121487685851045,-0.0017171229956855,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,3,-0.0016104914311476,-0.00237205203403694,-0.00114500477069322,-0.0016104914311476,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,4,-0.00153055524142486,-0.00226574931550723,-0.00107291369900648,-0.00153055524142486,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,5,0.01226247797905785,0.01373582630542412,0.00839484187696589,0.01226247797905785,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,6,0.00137220043629301,6.543013870859999e-4,0.00162128096880372,0.00137220043629301,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,7,0.00114164348057665,2.4029307241995972e-4,0.00144222254105892,0.00114164348057665,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,8,-0.00184065102398779,-0.00295505745673888,-0.00128280164528487,-0.00184065102398779,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,9,-0.00169073442811337,-0.00257766918215647,-0.00115351121285921,-0.00169073442811337,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,10,0.00158458117870044,0.00113260396863449,0.00186631934578207,0.00158458117870044,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,11,0.001761694001039,0.00131531691757959,0.00199675182123692,0.001761694001039,Vivax,Ordinary Error
21006,Itapecuru Mirim,2013,12,-0.00125282756397153,-0.00184463852959392,-8.781764432057383e-4,-0.00125282756397153,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,1,-0.00135134778792898,-0.0019703074338057,-9.33582685227768e-4,-0.00135134778792898,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,2,-0.00122055561500238,-0.00180053693327855,-8.492390648316427e-4,-0.00122055561500238,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,3,0.00244705215813777,0.00207950650918653,0.00259984132063389,0.00244705215813777,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,4,-0.00108848932270864,-0.00165449702973324,-7.603673124627858e-4,-0.00108848932270864,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,5,-0.00120553740879845,-0.00182931128919339,-8.337407286528267e-4,-0.00120553740879845,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,6,-0.00132396196645207,-0.00204799671455393,-9.176252280191852e-4,-0.00132396196645207,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,7,-0.001516369766346,-0.00230997485833661,-0.00103952100298095,-0.001516369766346,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,8,-0.00152602446438154,-0.00228643934086883,-0.0010413150876433,-0.00152602446438154,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,9,0.00211000691783851,0.00174126137794348,0.0023734154217651,0.00211000691783851,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,10,-0.00131112760670795,-0.00179134488469891,-8.64756780922033e-4,-0.00131112760670795,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,11,-0.00121576215830024,-0.00161869779243714,-8.088964657552824e-4,-0.00121576215830024,Vivax,Ordinary Error
21006,Itapecuru Mirim,2014,12,-0.00104614464480132,-0.00146202138929565,-7.229864143756256e-4,-0.00104614464480132,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,1,-0.00106250499821943,-0.00151984544145677,-7.249384330457021e-4,-0.00106250499821943,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,2,-9.626664906119252e-4,-0.00139489349352452,-6.59624194490641e-4,-9.626664906119252e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,3,-9.378882418196144e-4,-0.00137336931249233,-6.395248158237771e-4,-9.378882418196144e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,4,-8.979544390214784e-4,-0.00133952792464496,-6.077948025139775e-4,-8.979544390214784e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,5,-9.972883717589923e-4,-0.00149487832474675,-6.749881500778083e-4,-9.972883717589923e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,6,-0.00109886319388542,-0.00169535030863998,-7.503415914025886e-4,-0.00109886319388542,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,7,-0.00130009967462167,-0.00203629056181925,-8.775893327146631e-4,-0.00130009967462167,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,8,0.00207298670876585,0.00159959707317452,0.00234902571375991,0.00207298670876585,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,9,-0.00130027987511752,-0.00188947418152477,-8.492462687210846e-4,-0.00130027987511752,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,10,-0.00118566869119009,-0.00166476150561654,-7.794289663395922e-4,-0.00118566869119009,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,11,-0.00112193334965627,-0.00153103951643589,-7.424399738218931e-4,-0.00112193334965627,Vivax,Ordinary Error
21006,Itapecuru Mirim,2015,12,-0.00105403680650652,-0.00147698454357298,-6.991598609815239e-4,-0.00105403680650652,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,1,0.00306399995514573,0.0024738995528567,0.00350998616714214,0.00306399995514573,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,2,-0.00111660007839736,-0.00167927012362985,-7.176362731282636e-4,-0.00111660007839736,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,3,-0.00110507759322492,-0.00168611837766914,-7.101981613239699e-4,-0.00110507759322492,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,4,-0.00107531009035698,-0.00165010859324937,-6.910679344610645e-4,-0.00107531009035698,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,5,0.00311228054861665,0.00245039995170389,0.00353142665142022,0.00311228054861665,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,6,-0.0013056710053673,-0.00208920656504911,-8.514049572460756e-4,-0.0013056710053673,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,7,0.00280790960812424,0.0018340375705565,0.00331502631184832,0.00280790960812424,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,8,-0.00149674493372787,-0.00247798885267192,-9.873769257156806e-4,-0.00149674493372787,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,9,-0.00132238115667709,-0.00212924644997028,-8.6941085343294e-4,-0.00132238115667709,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,10,-0.00120531399744298,-0.00184485157182442,-7.946804541149116e-4,-0.00120531399744298,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,11,-0.00109514025378652,-0.00167798392876404,-7.314454284736594e-4,-0.00109514025378652,Vivax,Ordinary Error
21006,Itapecuru Mirim,2016,12,-9.908770648849998e-4,-0.00160734057091916,-6.726592077955388e-4,-9.908770648849998e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,1,-0.00102726991788156,-0.00169268075129621,-7.076335686007893e-4,-0.00102726991788156,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,2,-9.41505062940748e-4,-0.00156908449633904,-6.541549867398368e-4,-9.41505062940748e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,3,-9.39803074654799e-4,-0.00158769439894084,-6.526733998510005e-4,-9.39803074654799e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,4,-9.219061311085666e-4,-0.00156815575643124,-6.403041374725919e-4,-9.219061311085666e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,5,-0.00101220723446053,-0.00176130613409193,-7.053152567947613e-4,-0.00101220723446053,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,6,0.00312207107693558,0.00223814790830825,0.00345301598596063,0.00312207107693558,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,7,-0.00127360959436127,-0.00224199818565519,-9.057774108081196e-4,-0.00127360959436127,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,8,0.0029578179661194,0.00195047123808479,0.00332708159660995,0.0029578179661194,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,9,-0.00113447652758359,-0.00196750250459216,-8.054746211923193e-4,-0.00113447652758359,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,10,-0.00103414344925038,-0.00174701206671444,-7.36219664371553e-4,-0.00103414344925038,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,11,-9.275026112758174e-4,-0.00159263991214216,-6.703210870045119e-4,-9.275026112758174e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2017,12,-8.282505731968329e-4,-0.00149279336232691,-6.097991241869033e-4,-8.282505731968329e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,1,-8.478364319726916e-4,-6.512761068903176e-5,-6.343895953003298e-4,-8.478364319726916e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,2,-7.667860431422508e-4,-6.012084764755373e-5,-5.801104145551694e-4,-7.667860431422508e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,3,-7.555712415572102e-4,-6.015094559087144e-5,-5.724834801248561e-4,-7.555712415572102e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,4,-7.316530597389247e-4,-5.950577466565197e-5,-5.555676565266061e-4,-7.316530597389247e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,5,-7.982646226328616e-4,-6.709909140111477e-5,-6.087215289909125e-4,-7.982646226328616e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,6,-8.772969689509316e-4,-7.819351731584306e-5,-6.772307451113269e-4,-8.772969689509316e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,7,-9.915350282865925e-4,-9.332009010612676e-5,-7.734706662285978e-4,-9.915350282865925e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,8,-9.931441239293144e-4,-9.605110137044252e-5,-7.770408470183879e-4,-9.931441239293144e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,9,-8.714731323522072e-4,-8.295118734670901e-5,-6.806865033708913e-4,-8.714731323522072e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,10,-7.89316234150717e-4,-7.256412654174981e-5,-6.188820229409807e-4,-7.89316234150717e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,11,-7.174716048975063e-4,-6.496007318102422e-5,-5.698265772187916e-4,-7.174716048975063e-4,Vivax,Ordinary Error
21006,Itapecuru Mirim,2018,12,-6.491524686009067e-4,-5.878479905745947e-5,-5.24253824876653e-4,-6.491524686009067e-4,Vivax,Ordinary Error
21007,Gurupi,2003,1,0.02309207429262494,0.08779092118222126,0.00547727156763011,0.02309207429262494,Vivax,Ordinary Error
21007,Gurupi,2003,2,0.0150888084348647,0.01237823544211608,0.00402956095254541,0.0150888084348647,Vivax,Ordinary Error
21007,Gurupi,2003,3,0.00986099649039989,-0.02408859410585556,0.00298667680906516,0.00986099649039989,Vivax,Ordinary Error
21007,Gurupi,2003,4,0.03971107058857481,0.26604154211021147,0.00799667115042357,0.03971107058857481,Vivax,Ordinary Error
21007,Gurupi,2003,5,0.03097946531417206,0.17384332313332562,0.00662731658412052,0.03097946531417206,Vivax,Ordinary Error
21007,Gurupi,2003,6,0.06959098145496778,1.0443393091678532,0.01150371837369501,0.06959098145496778,Vivax,Ordinary Error
21007,Gurupi,2003,7,0.06080922676940648,0.8925624408709771,0.01027141302165812,0.06080922676940648,Vivax,Ordinary Error
21007,Gurupi,2003,8,0.05795284882788998,0.8376040876972908,0.00988385379012757,0.05795284882788998,Vivax,Ordinary Error
21007,Gurupi,2003,9,0.04917419789130073,0.5824949468889459,0.00894241095991743,0.04917419789130073,Vivax,Ordinary Error
21007,Gurupi,2003,10,0.03321808122697234,0.26593565686587706,0.00680605301153147,0.03321808122697234,Vivax,Ordinary Error
21007,Gurupi,2003,11,0.01856295829188081,0.06943716841181141,0.00455656891386457,0.01856295829188081,Vivax,Ordinary Error
21007,Gurupi,2003,12,0.00156260401260405,-0.06901763413488793,0.00117920135885235,0.00156260401260405,Vivax,Ordinary Error
21007,Gurupi,2004,1,-8.46753872990047e-5,-0.08630401176093944,7.156958430929727e-4,-8.46753872990047e-5,Vivax,Ordinary Error
21007,Gurupi,2004,2,0.02199694638876359,0.08997547947326262,0.00491644776483279,0.02199694638876359,Vivax,Ordinary Error
21007,Gurupi,2004,3,0.04204166829457656,0.4007798632341626,0.00796523177607944,0.04204166829457656,Vivax,Ordinary Error
21007,Gurupi,2004,4,0.05871217094711567,0.7567949596397899,0.01003548558018008,0.05871217094711567,Vivax,Ordinary Error
21007,Gurupi,2004,5,0.07643892349744164,1.3685469847117846,0.01192279352568137,0.07643892349744164,Vivax,Ordinary Error
21007,Gurupi,2004,6,0.06986355392049948,1.2103804520634065,0.01108479671546636,0.06986355392049948,Vivax,Ordinary Error
21007,Gurupi,2004,7,0.05700097458311792,0.8569020492789543,0.00947848580701116,0.05700097458311792,Vivax,Ordinary Error
21007,Gurupi,2004,8,0.03602137721816456,0.32015883714858107,0.00679549758755593,0.03602137721816456,Vivax,Ordinary Error
21007,Gurupi,2004,9,0.03696770001312455,0.33089706173870426,0.00705747157437586,0.03696770001312455,Vivax,Ordinary Error
21007,Gurupi,2004,10,0.02809520173368629,0.1876990475217154,0.00580944157044582,0.02809520173368629,Vivax,Ordinary Error
21007,Gurupi,2004,11,0.01727743731078074,0.06378813536849293,0.00412907845047449,0.01727743731078074,Vivax,Ordinary Error
21007,Gurupi,2004,12,0.00319327176985873,-0.04449769731981168,0.00150914112376349,0.00319327176985873,Vivax,Ordinary Error
21007,Gurupi,2005,1,-0.00678020246053709,-0.1194324627177222,-9.088816179565196e-4,-0.00678020246053709,Vivax,Ordinary Error
21007,Gurupi,2005,2,-0.00189585891418875,-0.09217174008973215,3.613065597333765e-4,-0.00189585891418875,Vivax,Ordinary Error
21007,Gurupi,2005,3,5.151526241737314e-4,-0.07762238641517832,0.00103272050891112,5.151526241737314e-4,Vivax,Ordinary Error
21007,Gurupi,2005,4,0.00775925670472971,-0.02226676647588987,0.00242504340796517,0.00775925670472971,Vivax,Ordinary Error
21007,Gurupi,2005,5,0.01840947699820405,0.10347064167836371,0.00430581722300438,0.01840947699820405,Vivax,Ordinary Error
21007,Gurupi,2005,6,0.01648612568609053,0.07435271425775292,0.00396808867432663,0.01648612568609053,Vivax,Ordinary Error
21007,Gurupi,2005,7,0.03329035549785519,0.3895712767183041,0.00632691892373515,0.03329035549785519,Vivax,Ordinary Error
21007,Gurupi,2005,8,0.04397339166970737,0.6131558319814188,0.00771106525271592,0.04397339166970737,Vivax,Ordinary Error
21007,Gurupi,2005,9,0.04086364499848694,0.4358146394297915,0.00738627212236853,0.04086364499848694,Vivax,Ordinary Error
21007,Gurupi,2005,10,0.0283019675400149,0.20055121144984733,0.00572153266373243,0.0283019675400149,Vivax,Ordinary Error
21007,Gurupi,2005,11,0.01125604071198427,0.02339063829303472,0.00307563354163942,0.01125604071198427,Vivax,Ordinary Error
21007,Gurupi,2005,12,0.00233990719492283,-0.04419721613192434,0.0014053524545729,0.00233990719492283,Vivax,Ordinary Error
21007,Gurupi,2006,1,0.01411405548433075,0.04745829465353957,0.00366923936505952,0.01411405548433075,Vivax,Ordinary Error
21007,Gurupi,2006,2,0.02598867459132114,0.15960302410637311,0.00557943238115965,0.02598867459132114,Vivax,Ordinary Error
21007,Gurupi,2006,3,0.0380442682662232,0.34814684190577383,0.00743144162342457,0.0380442682662232,Vivax,Ordinary Error
21007,Gurupi,2006,4,0.04501323264490753,0.45587718942655064,0.00836616059911032,0.04501323264490753,Vivax,Ordinary Error
21007,Gurupi,2006,5,0.05042903747208815,0.6193193714468848,0.00904161920138113,0.05042903747208815,Vivax,Ordinary Error
21007,Gurupi,2006,6,0.04897703770325101,0.6007384360183092,0.00869208405664445,0.04897703770325101,Vivax,Ordinary Error
